bill_id,date,chamber,sequence,action
652772,2014-09-17,House,5,"Reported With Recommendation Without Amendment"
652772,2014-09-17,House,6,"Referred To Second Reading"
652772,2014-09-23,House,7,"Read A Second Time"
652772,2014-09-23,House,8,"Placed On Third Reading"
652772,2014-09-24,House,9,"Read A Third Time"
652772,2014-09-24,House,10,"Passed; Given Immediate Effect Roll Call # 499 Yeas 109 Nays 0"
652772,2014-09-24,House,11,Transmitted
652772,2014-09-30,Senate,12,"Referred To Committee On Education"
652772,2014-11-06,Senate,13,"Reported Favorably Without Amendment"
652772,2014-11-06,Senate,14,"Committee Recommended Immediate Effect"
652772,2014-11-06,Senate,15,"Referred To Committee Of The Whole"
652772,2014-12-17,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
652772,2014-12-17,Senate,17,"Placed On Order Of Third Reading"
652772,2014-12-18,Senate,18,"Passed; Given Immediate Effect Roll Call # 869 Yeas 38 Nays 0 Excused 0 Not Voting 0"
652772,2014-12-18,Senate,19,"Inserted Full Title"
652772,2014-12-18,House,20,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
652772,2014-12-18,House,21,"Full Title Agreed To"
652772,2014-12-18,House,22,"Bill Ordered Enrolled"
652772,2014-12-31,House,23,"Presented To The Governor 1/5/2015 @ 4:14 Pm 2014 Addenda"
652772,2014-12-31,House,24,"Approved By The Governor 1/10/2015 @ 1:12 Pm 2014 Addenda"
652772,2014-12-31,House,25,"Filed With Secretary Of State 1/13/2015 @ 3:40 Pm 2014 Addenda"
652772,2014-12-31,House,26,"Assigned Pa 484'14 With Immediate Effect 2014 Addenda"
654132,2014-07-16,Senate,1,"Introduced By Senator Steven Bieda"
654132,2014-07-16,Senate,2,"Rules Suspended"
654132,2014-07-16,Senate,3,"Referred To Committee On Natural Resources, Environment And Great Lakes"
654432,2014-07-16,Senate,1,"Introduced By Senator David Hildenbrand"
654432,2014-07-16,Senate,2,Adopted
654435,2014-07-16,Senate,1,"Introduced By Senator Tonya Schuitmaker"
654435,2014-07-16,Senate,2,Adopted
654476,2014-07-16,Senate,1,"Introduced By Senator Mike Nofs"
654476,2014-07-16,Senate,2,Adopted
654478,2014-07-16,Senate,1,"Introduced By Senator Thomas Casperson"
654478,2014-07-16,Senate,2,"Rules Suspended"
654478,2014-07-16,Senate,3,"Referred To Committee On Natural Resources, Environment And Great Lakes"
654478,2014-09-09,Senate,4,"Reported Favorably With Substitute  S-1"
654478,2014-09-09,Senate,5,"Placed On Order Of Resolutions"
654478,2014-10-22,Senate,6,"Referred To Committee On Natural Resources, Environment And Great Lakes"
654480,2014-07-16,Senate,1,"Introduced By Senator Thomas Casperson"
654480,2014-07-16,Senate,2,"Rules Suspended"
654480,2014-07-16,Senate,3,"Referred To Committee On Natural Resources, Environment And Great Lakes"
654480,2014-09-09,Senate,4,"Reported Favorably With Substitute  S-1"
654480,2014-09-09,Senate,5,"Placed On Order Of Resolutions"
654480,2014-09-23,Senate,6,"Substitute  S-1 Adopted"
654480,2014-09-23,Senate,7,"Adopted As Substituted S-1"
654485,2014-07-16,Senate,1,"Introduced By Senator James Marleau"
654485,2014-07-16,Senate,2,Adopted
654527,2014-07-16,Senate,1,"Introduced By Senator Michael Kowall"
654527,2014-07-16,Senate,2,Adopted
654528,2014-07-16,Senate,1,"Introduced By Senator Michael Kowall"
654528,2014-07-16,Senate,2,"Rules Suspended"
654528,2014-07-16,Senate,3,"Referred To Committee On Economic Development"
654528,2014-09-30,Senate,4,"Reported Favorably Without Amendment"
654528,2014-09-30,Senate,5,"Placed On Order Of Resolutions"
654528,2014-10-22,Senate,6,Adopted
654530,2014-07-16,Senate,1,"Introduced By Senator Roger Kahn"
654530,2014-07-16,Senate,2,"Referred To Committee On Finance"
654530,2014-08-13,Senate,3,"Discharge Committee Approved"
654530,2014-08-13,Senate,4,"Placed On Order Of General Orders"
654530,2014-08-13,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-2"
654530,2014-08-13,Senate,6,"Substitute  S-2 Concurred In"
654530,2014-08-13,Senate,7,"Placed On Order Of Third Reading With Substitute S-2"
654530,2014-08-13,Senate,8,"Placed On Immediate Passage"
654530,2014-08-13,Senate,9,"Rules Suspended"
654530,2014-08-13,Senate,10,"Passed Roll Call # 534 Yeas 30 Nays 2 Excused 6 Not Voting 0"
654530,2014-08-27,House,11,"Received On 08/13/2014"
654530,2014-08-27,House,12,"Read A First Time"
654530,2014-08-27,House,13,"Referred To Committee On Regulatory Reform"
654530,2014-09-17,House,14,"Reported With Recommendation Without Amendment"
654530,2014-09-17,House,15,"Referred To Second Reading"
654530,2014-09-23,House,16,"Read A Second Time"
654530,2014-09-23,House,17,"Placed On Third Reading"
654530,2014-09-23,House,18,"Placed On Immediate Passage"
654530,2014-09-23,House,19,"Read A Third Time"
654530,2014-09-23,House,20,"Passed; Given Immediate Effect Roll Call # 493 Yeas 107 Nays 1"
654530,2014-09-23,House,21,"Inserted Full Title"
654530,2014-09-23,House,22,"Returned To Senate"
654530,2014-09-24,Senate,23,"Given Immediate Effect"
654530,2014-09-24,Senate,24,"Full Title Agreed To"
654530,2014-09-24,Senate,25,"Ordered Enrolled"
654530,2014-09-30,Senate,26,"Presented To Governor 9/26/2014 @ 2:28 Pm"
654530,2014-10-02,Senate,27,"Approved By Governor 9/30/2014 @ 12:40 Pm"
654530,2014-10-02,Senate,28,"Filed With Secretary Of State 9/30/2014 @ 2:48 Pm"
654530,2014-10-02,Senate,29,"Assigned Pa 0298'14 With Immediate Effect"
654531,2014-07-16,House,1,"Introduced By Representative Tom Mcmillin"
654531,2014-07-16,House,2,"Read A First Time"
654531,2014-07-16,House,3,"Referred To Committee On Criminal Justice"
654531,2014-07-30,House,4,"Printed Bill Filed 07/17/2014"
654532,2014-07-16,House,1,"Introduced By Representative Tom Mcmillin"
654532,2014-07-16,House,2,"Read A First Time"
654532,2014-07-16,House,3,"Referred To Committee On Criminal Justice"
654532,2014-07-30,House,4,"Printed Bill Filed 07/17/2014"
654533,2014-07-16,Senate,1,"Introduced By Senator John Pappageorge"
654533,2014-07-16,Senate,2,"Referred To Committee On Finance"
654533,2014-09-23,Senate,3,"Reported Favorably Without Amendment"
654533,2014-09-23,Senate,4,"Committee Recommended Immediate Effect"
654533,2014-09-23,Senate,5,"Referred To Committee Of The Whole"
654533,2014-09-23,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
654533,2014-09-23,Senate,7,"Placed On Order Of Third Reading"
654533,2014-09-24,Senate,8,"Passed Roll Call # 571 Yeas 36 Nays 2 Excused 0 Not Voting 0"
654533,2014-09-24,House,9,"Received On 09/24/2014"
654533,2014-09-24,House,10,"Read A First Time"
654533,2014-09-24,House,11,"Referred To Committee On Tax Policy"
654533,2014-12-10,House,12,"Reported With Recommendation With Substitute  H-1"
654533,2014-12-10,House,13,"Referred To Second Reading"
654533,2014-12-16,House,14,"Read A Second Time"
654533,2014-12-16,House,15,"Substitute  H-1 Adopted"
654533,2014-12-16,House,16,"Placed On Third Reading"
654533,2014-12-18,House,17,"Read A Third Time"
654533,2014-12-18,House,18,"Passed; Given Immediate Effect Roll Call # 728 Yeas 107 Nays 2"
654533,2014-12-18,House,19,"Title Amended"
654533,2014-12-18,House,20,"Returned To Senate"
654533,2014-12-18,Senate,21,"House Substitute H-1 Concurred In"
654533,2014-12-18,Senate,22," Roll Call # 900 Yeas 36 Nays 2 Excused 0 Not Voting 0"
654533,2014-12-18,Senate,23,"Given Immediate Effect"
654533,2014-12-18,Senate,24,"Title Amendment Agreed To"
654533,2014-12-18,Senate,25,"Ordered Enrolled"
654533,2014-12-31,Senate,26,"Presented To Governor 1/2/2015 @ 10:30 Am 2014 Addenda"
654533,2014-12-31,Senate,27,"Approved By Governor 1/10/2015 @ 3:08 Pm"
654533,2014-12-31,Senate,28,"Filed With Secretary Of State 1/15/2015 @ 2:52 Pm"
654533,2014-12-31,Senate,29,"Assigned Pa 0561'14 With Immediate Effect"
654534,2014-07-16,Senate,1,"Introduced By Senator John Moolenaar"
654534,2014-07-16,Senate,2,"Referred To Committee On Reforms, Restructuring And Reinventing"
654535,2014-07-16,House,1,"Introduced By Representative Ben Glardon"
654535,2014-07-16,House,2,"Read A First Time"
654535,2014-07-16,House,3,"Referred To Committee On Local Government"
654535,2014-07-30,House,4,"Printed Bill Filed 07/17/2014"
654537,2014-07-16,House,1,"Introduced By Representative George Darany"
654537,2014-07-16,House,2,"Read A First Time"
654537,2014-07-16,House,3,"Referred To Committee On Health Policy"
654537,2014-07-30,House,4,"Printed Bill Filed 07/17/2014"
654538,2014-07-16,House,1,"Introduced By Representative Jim Stamas"
654538,2014-07-16,House,2,"Read A First Time"
654538,2014-07-16,House,3,"Referred To Committee On Natural Resources"
654538,2014-07-30,House,4,"Printed Bill Filed 07/17/2014"
654539,2014-07-16,Senate,1,"Introduced By Senator John Pappageorge"
654539,2014-07-16,Senate,2,"Referred To Committee On Regulatory Reform"
654540,2014-07-16,House,1,"Introduced By Representative George Darany"
654540,2014-07-16,House,2,"Read A First Time"
654540,2014-07-16,House,3,"Referred To Committee On Transportation And Infrastructure"
654540,2014-07-30,House,4,"Printed Bill Filed 07/17/2014"
654542,2014-07-16,Senate,1,"Introduced By Senator Gretchen Whitmer"
654542,2014-07-16,Senate,2,"Referred To Committee On Insurance"
654544,2014-07-16,House,1,"Introduced By Representative Mike Callton"
654544,2014-07-16,House,2,"Read A First Time"
654544,2014-07-16,House,3,"Referred To Committee On Michigan Competitiveness"
654544,2014-07-30,House,4,"Printed Bill Filed 07/17/2014"
654545,2014-07-16,Senate,1,"Introduced By Senator Randy Richardville"
654545,2014-07-16,Senate,2,"Referred To Committee On Finance"
654546,2014-07-16,House,1,"Introduced By Representative Tom Mcmillin"
654546,2014-07-16,House,2,"Read A First Time"
654546,2014-07-16,House,3,"Referred To Committee On Criminal Justice"
654546,2014-07-30,House,4,"Printed Bill Filed 07/17/2014"
654547,2014-07-16,Senate,1,"Introduced By Senator John Pappageorge"
654547,2014-07-16,Senate,2,"Referred To Committee On Government Operations"
654548,2014-07-16,House,1,"Introduced By Representative Theresa Abed"
654548,2014-07-16,House,2,"Read A First Time"
654548,2014-07-16,House,3,"Referred To Committee On Appropriations"
654548,2014-07-30,House,4,"Printed Bill Filed 07/17/2014"
654549,2014-07-16,House,1,"Introduced By Representative Rudy Hobbs"
654549,2014-07-16,House,2,"Read A First Time"
654549,2014-07-16,House,3,"Referred To Committee On Tax Policy"
654549,2014-07-30,House,4,"Printed Bill Filed 07/17/2014"
654551,2014-07-16,Senate,1,"Introduced By Senator Jim Ananich"
654551,2014-07-16,Senate,2,"Referred To Committee On Finance"
654552,2014-07-16,Senate,1,"Introduced By Senator Jack Brandenburg"
654552,2014-07-16,Senate,2,"Referred To Committee On Reforms, Restructuring And Reinventing"
654554,2014-07-16,House,1,"Introduced By Representative Theresa Abed"
654554,2014-07-16,House,2,"Read A First Time"
654554,2014-07-16,House,3,"Referred To Committee On Judiciary"
654554,2014-07-30,House,4,"Printed Bill Filed 07/17/2014"
654555,2014-07-16,Senate,1,"Introduced By Senator Roger Kahn"
654555,2014-07-16,Senate,2,"Referred To Committee On Appropriations"
654555,2014-09-24,Senate,3,"Discharge Committee Approved"
654555,2014-09-24,Senate,4,"Placed On Order Of General Orders"
654555,2014-09-24,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
654555,2014-09-24,Senate,6,"Placed On Order Of Third Reading"
654555,2014-09-24,Senate,7,"Rules Suspended"
654555,2014-09-24,Senate,8,"Placed On Immediate Passage"
654555,2014-09-24,Senate,9,"Passed Roll Call # 575 Yeas 37 Nays 1 Excused 0 Not Voting 0"
654555,2014-09-24,House,10,"Received On 09/24/2014"
654555,2014-09-24,House,11,"Read A First Time"
654555,2014-09-24,House,12,"Referred To Committee On Appropriations"
654555,2014-10-01,House,13,"Reported With Recommendation Without Amendment"
654555,2014-10-01,House,14,"Referred To Second Reading"
654555,2014-10-01,House,15,"Read A Second Time"
654555,2014-10-01,House,16,"Placed On Third Reading"
654555,2014-10-01,House,17,"Placed On Immediate Passage"
654555,2014-10-01,House,18,"Read A Third Time"
654555,2014-10-01,House,19,"Passed; Given Immediate Effect Roll Call # 522 Yeas 107 Nays 2"
654555,2014-10-01,House,20,"Returned To Senate"
654555,2014-10-02,Senate,21,"Given Immediate Effect"
654555,2014-10-02,Senate,22,"Ordered Enrolled"
654555,2014-10-22,Senate,23,"Presented To Governor 10/7/2014 @ 3:26 Pm"
654555,2014-10-22,Senate,24,"Approved By Governor 10/9/2014 @ 12:36 Pm"
654555,2014-10-22,Senate,25,"Filed With Secretary Of State 10/9/2014 @ 4:09 Pm"
654555,2014-10-22,Senate,26,"Assigned Pa 0302'14 With Immediate Effect"
654556,2014-07-16,Senate,1,"Introduced By Senator Bruce Caswell"
654556,2014-07-16,Senate,2,"Referred To Committee On Judiciary"
654556,2014-09-11,Senate,3,"Reported Favorably Without Amendment"
654556,2014-09-11,Senate,4,"Committee Recommended Immediate Effect"
654556,2014-09-11,Senate,5,"Referred To Committee Of The Whole"
654556,2014-09-17,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
654556,2014-09-17,Senate,7,"Placed On Order Of Third Reading"
654556,2014-09-23,Senate,8,"Passed Roll Call # 547 Yeas 38 Nays 0 Excused 0 Not Voting 0"
654556,2014-09-23,House,9,"Received On 09/23/2014"
654556,2014-09-23,House,10,"Read A First Time"
654556,2014-09-23,House,11,"Referred To Committee On Appropriations"
654556,2014-12-03,House,12,"Reported With Recommendation With Amendment(s)"
654556,2014-12-03,House,13,"Referred To Second Reading"
654556,2014-12-11,House,14,"Read A Second Time"
654556,2014-12-11,House,15,Amended
654556,2014-12-11,House,16,"Placed On Third Reading"
654556,2014-12-17,House,17,"Read A Third Time"
654556,2014-12-17,House,18,"Passed; Given Immediate Effect Roll Call # 693 Yeas 109 Nays 0"
654556,2014-12-17,House,19,"Inserted Full Title"
654556,2014-12-17,House,20,"Returned To Senate"
654556,2014-12-17,Senate,21,"House Amendment(s) Concurred In Roll Call # 831 Yeas 37 Nays 0 Excused 1 Not Voting 0"
654556,2014-12-17,Senate,22,"Given Immediate Effect"
654556,2014-12-17,Senate,23,"Full Title Agreed To"
654556,2014-12-17,Senate,24,"Ordered Enrolled"
654556,2014-12-30,Senate,25,"Presented To Governor 12/26/2014 @ 10:30 Am"
654556,2014-12-31,Senate,26,"Approved By Governor 12/29/2014 @ 8:12 Pm 2014 Addenda"
654556,2014-12-31,Senate,27,"Filed With Secretary Of State 1/2/2015 @ 2:54 Pm"
654556,2014-12-31,Senate,28,"Assigned Pa 0452'14 With Immediate Effect"
654558,2014-07-16,House,1,"Introduced By Representative Tom Mcmillin"
654558,2014-07-16,House,2,"Read A First Time"
654558,2014-07-16,House,3,"Referred To Committee On Criminal Justice"
654558,2014-07-30,House,4,"Printed Bill Filed 07/17/2014"
654559,2014-07-16,Senate,1,"Introduced By Senator Rick Jones"
654559,2014-07-16,Senate,2,"Referred To Committee On Judiciary"
654559,2014-09-09,Senate,3,"Reported Favorably With Substitute  S-2"
654559,2014-09-09,Senate,4,"Committee Recommended Immediate Effect"
654559,2014-09-09,Senate,5,"Referred To Committee Of The Whole With Substitute S-2"
654559,2014-09-16,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-2"
654559,2014-09-16,Senate,7,"Substitute  S-2 Concurred In"
654559,2014-09-16,Senate,8,"Placed On Order Of Third Reading With Substitute S-2"
654559,2014-09-24,Senate,9,"Passed Roll Call # 555 Yeas 38 Nays 0 Excused 0 Not Voting 0"
654559,2014-09-24,House,10,"Received On 09/24/2014"
654559,2014-09-24,House,11,"Read A First Time"
654559,2014-09-24,House,12,"Referred To Committee On Families, Children, And Seniors"
654560,2014-07-16,Senate,1,"Introduced By Senator Mark Jansen"
654560,2014-07-16,Senate,2,"Referred To Committee On Education"
654561,2014-07-16,Senate,1,"Introduced By Senator Jim Ananich"
654561,2014-07-16,Senate,2,"Referred To Committee On Reforms, Restructuring And Reinventing"
654562,2014-07-16,House,1,"Introduced By Representative Adam Zemke"
654562,2014-07-16,House,2,"Read A First Time"
654562,2014-07-16,House,3,"Referred To Committee On Health Policy"
654562,2014-07-30,House,4,"Printed Bill Filed 07/17/2014"
654678,2014-08-13,Senate,1,"Introduced By Senator Jim Ananich"
654678,2014-08-13,Senate,2,"Rules Suspended"
654678,2014-08-13,Senate,3,"Referred To Committee On Insurance"
655271,2014-07-30,House,1,"Introduced By Representative Harvey Santana"
655271,2014-07-30,House,2,"Read A First Time"
655271,2014-07-30,House,3,"Referred To Committee On Regulatory Reform"
655271,2014-08-13,House,4,"Printed Bill Filed 07/31/2014"
655272,2014-07-30,House,1,"Introduced By Representative Ed Mcbroom"
655272,2014-07-30,House,2,"Read A First Time"
655272,2014-07-30,House,3,"Referred To Committee On Tourism"
655272,2014-08-13,House,4,"Printed Bill Filed 07/31/2014"
655274,2014-07-30,House,1,"Introduced By Representative Michael Mccready"
655274,2014-07-30,House,2,"Read A First Time"
655274,2014-07-30,House,3,"Referred To Committee On Transportation And Infrastructure"
655274,2014-08-13,House,4,"Printed Bill Filed 07/31/2014"
655274,2014-09-23,House,5,"Reported With Recommendation With Substitute  H-1"
655274,2014-09-23,House,6,"Referred To Second Reading"
655274,2014-10-01,House,7,"Read A Second Time"
655274,2014-10-01,House,8,"Substitute  H-1 Adopted"
