bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
629656,359264,2014-04-23,Senate,"Reported Favorably With Substitute  S-1",3,0,0,0,3
629656,359761,2014-04-24,Senate,"Senate Third Reading: Passed Roll Call # 194",36,2,0,0,38
629656,363414,2014-05-08,House,"Reported With Recommendation Without Amendment",7,2,0,0,9
629656,370106,2014-06-05,House,"House Third Reading: Given Immediate Effect Roll Call # 352",87,21,0,0,108
629878,347620,2014-03-25,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
629878,364673,2014-05-14,House,"House Third Reading: Given Immediate Effect Roll Call # 237",109,0,0,0,109
629878,377114,2014-08-13,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
629984,347606,2014-03-25,House,"Reported With Recommendation With Substitute  H-1",17,0,0,0,17
629984,364670,2014-05-14,House,"House Third Reading: Given Immediate Effect Roll Call # 236",109,0,0,0,109
629984,377100,2014-08-13,Senate,"Reported Favorably With Substitute  S-2",8,0,0,0,8
630063,347794,2014-03-25,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
630063,364436,2014-05-14,House,"House Third Reading: Given Immediate Effect Roll Call # 229",109,0,0,0,109
630063,377119,2014-08-13,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
632952,364086,2014-05-13,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
632952,366188,2014-05-21,Senate,"Senate Third Reading: Passed Roll Call # 309",38,0,0,0,38
632952,370593,2014-06-10,House,"Reported With Recommendation With Amendment(s)",14,0,0,0,14
632952,371364,2014-06-12,House,"House Third Reading: Given Immediate Effect Roll Call # 420",103,7,0,0,110
632952,371365,2014-06-12,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 498",38,0,0,0,38
632961,363480,2014-05-08,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
632961,381637,2014-11-13,Senate,"Senate Third Reading: Passed Roll Call # 669",25,10,1,2,38
632961,381638,2014-11-13,Senate,"Senate Third Reading: Passed Roll Call # 672",26,10,0,2,38
632971,363571,2014-05-08,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
632971,381652,2014-11-13,Senate,"Senate Third Reading: Passed Roll Call # 670",26,10,0,2,38
632994,364643,2014-05-14,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
632994,369872,2014-06-04,Senate,"Senate Third Reading: Passed Roll Call # 354",37,0,0,1,38
632994,381671,2014-11-13,House,"Reported With Recommendation With Amendment(s)",8,0,0,0,8
632994,382661,2014-12-10,House,"House Third Reading: Given Immediate Effect Roll Call # 661",97,13,0,0,110
632994,383114,2014-12-15,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 780",38,0,0,0,38
633006,363475,2014-05-08,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
633006,381629,2014-11-13,Senate,"Senate Third Reading: Passed Roll Call # 671",25,11,0,2,38
633041,363473,2014-05-08,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
633041,381721,2014-11-13,Senate,"Senate Third Reading: Passed Roll Call # 673",25,11,0,2,38
633063,371386,2014-06-11,Senate,"Senate Third Reading: Passed Roll Call # 415",37,1,0,0,38
633063,383685,2014-12-19,House,"House Third Reading: Passed Roll Call # 785",78,32,0,0,110
633063,383798,2014-12-19,Senate,"Senate Third Reading: Roll Call # 917",23,15,0,0,38
633173,364921,2014-05-15,House,"Reported With Recommendation With Substitute  H-2",6,0,0,0,6
633173,369694,2014-06-03,House,"House Third Reading: Given Immediate Effect Roll Call # 339",108,1,0,0,109
633189,346546,2014-03-20,House,"Reported With Recommendation With Substitute  H-3",7,4,0,0,11
633189,346682,2014-03-20,House,"House Third Reading: Given Immediate Effect Roll Call # 151",62,47,0,0,109
633189,382843,2014-12-11,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 763",26,11,0,1,38
633241,364908,2014-05-15,House,"Reported With Recommendation With Substitute  H-3",6,0,0,0,6
633241,369751,2014-06-03,House,"House Third Reading: Given Immediate Effect Roll Call # 340",101,8,0,0,109
633241,379832,2014-09-11,Senate,"Reported Favorably With Substitute  S-2",4,0,0,0,4
633241,380319,2014-10-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 591",35,0,1,2,38
633241,380431,2014-10-02,House,"House Third Reading:  Roll Call # 548",104,3,0,0,107
633241,382940,2014-10-02,House,"House Third Reading: Roll Call # 548",104,3,0,0,107
633265,347698,2014-03-25,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
633265,364591,2014-05-14,House,"House Third Reading: Given Immediate Effect Roll Call # 230",93,16,0,0,109
633265,377088,2014-08-13,Senate,"Reported Favorably With Substitute  S-1",8,0,0,0,8
633265,383806,2014-12-19,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 933",38,0,0,0,38
633265,383807,2014-12-19,House,"House Third Reading: Roll Call # 811",94,16,0,0,110
633746,370122,2014-06-05,Senate,"Reported Favorably Without Amendment",4,2,0,0,6
633746,370694,2014-06-10,Senate,"Senate Third Reading: Passed Roll Call # 412",27,10,0,1,38
633841,379467,2014-09-10,House,"Reported With Recommendation With Substitute  H-1",19,0,0,0,19
633841,380007,2014-09-18,House,"House Third Reading: Given Immediate Effect Roll Call # 486",102,7,0,0,109
633841,382844,2014-12-11,Senate,"Reported Favorably With Substitute  S-1",4,1,0,0,5
633931,379475,2014-09-10,House,"Reported With Recommendation With Substitute  H-1",18,0,0,0,18
633931,379996,2014-09-18,House,"House Third Reading: Given Immediate Effect Roll Call # 485",102,6,0,0,108
633931,382823,2014-12-11,Senate,"Reported Favorably With Substitute  S-1",4,1,0,0,5
634418,347685,2014-03-25,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
634418,348477,2014-03-27,Senate,"Senate Third Reading: Passed Roll Call # 169",37,0,0,1,38
634418,369714,2014-06-03,House,"Reported With Recommendation With Substitute  H-1",19,0,0,0,19
634418,370882,2014-06-11,House,"House Third Reading: Given Immediate Effect Roll Call # 404",108,2,0,0,110
634418,371442,2014-06-12,Senate,"Senate Third Reading:  Roll Call # 471",37,0,0,1,38
634418,383034,2014-06-12,Senate,"Senate Third Reading: Roll Call # 471",37,0,0,1,38
634437,370115,2014-06-05,House,"Reported With Recommendation With Substitute  H-4",12,0,0,0,12
634437,379161,2014-09-09,House,"House Third Reading: Given Immediate Effect Roll Call # 451",104,5,0,0,109
634437,382436,2014-12-04,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
634437,383697,2014-12-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 873",38,0,0,0,38
634473,369867,2014-06-04,House,"Reported With Recommendation With Substitute  H-2",19,0,0,0,19
634473,371367,2014-06-12,House,"House Third Reading: Given Immediate Effect Roll Call # 429",108,2,0,0,110
634473,382324,2014-12-03,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
634473,383230,2014-12-16,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 811",36,0,1,1,38
634494,339823,2014-03-11,House,"Reported With Recommendation Without Amendment",13,2,0,0,15
634494,346743,2014-03-20,House,"House Third Reading: Given Immediate Effect Roll Call # 135",103,7,0,0,110
634494,362680,2014-05-06,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
634494,364679,2014-05-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 267",35,2,0,1,38
634494,365027,2014-05-15,House,"House Third Reading:  Roll Call # 259",102,7,0,0,109
634494,382982,2014-05-15,House,"House Third Reading: Roll Call # 259",102,7,0,0,109
634529,380197,2014-09-30,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
634529,380245,2014-10-01,Senate,"Senate Third Reading: Passed Roll Call # 588",36,0,0,2,38
634529,382741,2014-12-10,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
634529,383441,2014-12-18,House,"House Third Reading: Given Immediate Effect Roll Call # 730",103,6,0,0,109
636199,361736,2014-05-01,Senate,"Reported Favorably With Substitute  S-2",3,0,0,0,3
636199,369863,2014-06-04,Senate,"Senate Third Reading: Passed Roll Call # 373",37,0,0,1,38
636203,340956,2014-03-12,House,"Reported With Recommendation Without Amendment",12,1,0,0,13
636205,347746,2014-03-25,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
636205,348267,2014-03-26,Senate,"Senate Third Reading: Passed Roll Call # 152",37,0,0,1,38
636205,360659,2014-04-29,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
636205,364103,2014-05-13,House,"House Third Reading: Given Immediate Effect Roll Call # 226",105,5,0,0,110
636207,379846,2014-09-11,Senate,"Reported Favorably With Substitute  S-2",4,0,0,0,4
636207,380097,2014-09-23,Senate,"Senate Third Reading: Passed Roll Call # 546",38,0,0,0,38
636207,380340,2014-10-02,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
636207,380341,2014-10-02,House,"House Third Reading: Given Immediate Effect Roll Call # 545",107,0,0,0,107
636208,370701,2014-06-10,Senate,"Senate Third Reading: Passed Roll Call # 406",37,0,0,1,38
636208,380133,2014-09-24,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
636208,380382,2014-10-02,House,"House Third Reading: Given Immediate Effect Roll Call # 530",107,0,0,0,107
636208,380383,2014-10-02,Senate,"Senate Third Reading:  Roll Call # 631",38,0,0,0,38
636208,383016,2014-10-02,Senate,"Senate Third Reading: Roll Call # 631",38,0,0,0,38
636209,366233,2014-05-21,Senate,"Reported Favorably With Substitute  S-2",4,0,0,0,4
636209,369854,2014-06-04,Senate,"Senate Third Reading: Passed Roll Call # 380",36,0,0,2,38
636209,379833,2014-09-11,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
636209,380128,2014-09-24,House,"House Third Reading: Given Immediate Effect Roll Call # 504",108,0,0,0,108
636210,361725,2014-05-01,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
636210,369842,2014-06-04,Senate,"Senate Third Reading: Passed Roll Call # 372",37,0,0,1,38
636211,340950,2014-03-12,House,"Reported With Recommendation Without Amendment",12,1,0,0,13
636214,361717,2014-05-01,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
636214,369860,2014-06-04,Senate,"Senate Third Reading: Passed Roll Call # 371",37,0,0,1,38
636257,357636,2014-04-17,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
636257,362736,2014-05-06,House,"House Third Reading: Given Immediate Effect Roll Call # 202",66,44,0,0,110
636257,368321,2014-05-28,Senate,"Reported Favorably Without Amendment",5,1,0,0,6
636257,370121,2014-06-05,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 386",25,12,0,1,38
636288,357643,2014-04-17,House,"Reported With Recommendation With Substitute  H-2",8,0,0,0,8
636288,362648,2014-05-06,House,"House Third Reading: Given Immediate Effect Roll Call # 201",68,42,0,0,110
636288,368405,2014-05-28,Senate,"Reported Favorably With Substitute  S-2",5,1,0,0,6
636288,369865,2014-06-04,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 382",25,11,0,2,38
636288,370512,2014-06-10,House,"House Third Reading:  Roll Call # 375",70,40,0,0,110
636288,383106,2014-06-10,House,"House Third Reading: Roll Call # 375",70,40,0,0,110
636315,364994,2014-05-15,House,"Reported With Recommendation With Amendment(s)",11,0,0,0,11
636315,367636,2014-05-27,House,"House Third Reading: Given Immediate Effect Roll Call # 321",109,1,0,0,110
636315,379831,2014-09-11,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
636315,380148,2014-09-24,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 567",37,1,0,0,38
636315,380238,2014-10-01,House,"House Third Reading:  Roll Call # 505",107,2,0,0,109
636315,382933,2014-10-01,House,"House Third Reading: Roll Call # 505",107,2,0,0,109
636345,364954,2014-05-15,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
636345,367599,2014-05-27,House,"House Third Reading: Given Immediate Effect Roll Call # 322",110,0,0,0,110
636345,379834,2014-09-11,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
636345,380149,2014-09-24,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 568",38,0,0,0,38
636345,380236,2014-10-01,House,"House Third Reading:  Roll Call # 506",109,0,0,0,109
636345,382662,2014-10-01,House,"House Third Reading: Roll Call # 506",109,0,0,0,109
636402,365028,2014-05-15,House,"Reported With Recommendation With Amendment(s)",11,0,0,0,11
636402,367583,2014-05-27,House,"House Third Reading: Given Immediate Effect Roll Call # 324",110,0,0,0,110
636402,379843,2014-09-11,Senate,"Reported Favorably With Substitute  S-2",4,0,0,0,4
636402,380144,2014-09-24,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 569",38,0,0,0,38
636402,380240,2014-10-01,House,"House Third Reading:  Roll Call # 507",109,0,0,0,109
636402,382633,2014-10-01,House,"House Third Reading: Roll Call # 507",109,0,0,0,109
636458,364918,2014-05-15,House,"Reported With Recommendation With Amendment(s)",9,0,0,0,9
636458,367615,2014-05-27,House,"House Third Reading: Given Immediate Effect Roll Call # 323",110,0,0,0,110
636486,357690,2014-04-17,House,"Reported With Recommendation With Substitute  H-1",9,0,0,0,9
636486,362712,2014-05-06,House,"House Third Reading: Given Immediate Effect Roll Call # 203",66,44,0,0,110
636486,368248,2014-05-28,Senate,"Reported Favorably Without Amendment",5,1,0,0,6
636486,370119,2014-06-05,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 387",26,11,0,1,38
636515,346680,2014-03-20,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
637150,347686,2014-03-25,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
637150,348228,2014-03-26,Senate,"Senate Third Reading: Passed Roll Call # 153",37,0,0,1,38
637150,362670,2014-05-06,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
637150,364974,2014-05-15,House,"House Third Reading: Given Immediate Effect Roll Call # 260",108,1,0,0,109
637160,382073,2014-12-02,House,"Reported With Recommendation With Substitute  H-2",14,0,0,0,14
637160,382514,2014-12-02,House,"Reported With Recommendation With Substitute H-2",14,0,0,0,14
637160,382654,2014-12-10,House,"House Third Reading: Passed Roll Call # 654",97,12,0,0,109
637171,375881,2014-07-16,Senate,"Reported Favorably With Substitute  S-2",3,0,0,0,3
637171,381714,2014-11-13,Senate,"Senate Third Reading: Passed Roll Call # 675",36,0,0,2,38
637195,382388,2014-12-03,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
637195,382740,2014-12-10,House,"House Third Reading: Passed Roll Call # 653",102,7,0,0,109
637245,375871,2014-07-16,Senate,"Reported Favorably With Substitute  S-3",3,0,0,0,3
637245,381642,2014-11-13,Senate,"Senate Third Reading: Passed Roll Call # 674",36,0,0,2,38
637256,358557,2014-04-22,Senate,"Reported Favorably With Amendment(s)",7,0,0,0,7
637272,370623,2014-06-10,Senate,"Reported Favorably Without Amendment",5,2,0,0,7
637272,380438,2014-09-30,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
637318,370559,2014-06-10,Senate,"Reported Favorably Without Amendment",5,2,0,0,7
637483,358696,2014-04-22,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
637483,359361,2014-04-23,Senate,"Senate Third Reading: Passed Roll Call # 190",38,0,0,0,38
637508,362683,2014-05-06,Senate,"Reported Favorably With Substitute  S-1",5,1,0,0,6
637508,369861,2014-06-04,Senate,"Senate Third Reading: Passed Roll Call # 356",31,6,0,1,38
637508,370633,2014-06-10,House,"Reported With Recommendation Without Amendment",8,1,0,0,9
637508,371410,2014-06-12,House,"House Third Reading: Given Immediate Effect Roll Call # 442",67,43,0,0,110
637508,371411,2014-06-12,Senate,"Senate Third Reading:  Roll Call # 521",29,8,0,1,38
637508,382907,2014-06-12,Senate,"Senate Third Reading: Roll Call # 521",29,8,0,1,38
637521,358827,2014-04-22,Senate,"Reported Favorably With Substitute  S-2",4,0,0,0,4
637521,359416,2014-04-23,Senate,"Senate Third Reading: Passed Roll Call # 193",38,0,0,0,38
637521,364915,2014-05-15,House,"Reported With Recommendation With Substitute  H-1",8,0,0,0,8
637521,370932,2014-06-11,House,"House Third Reading: Given Immediate Effect Roll Call # 397",108,2,0,0,110
637521,371309,2014-06-12,Senate,"Senate Third Reading:  Roll Call # 475",37,0,0,1,38
637521,382985,2014-06-12,Senate,"Senate Third Reading: Roll Call # 475",37,0,0,1,38
637535,358785,2014-04-22,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
637535,359395,2014-04-23,Senate,"Senate Third Reading: Passed Roll Call # 192",38,0,0,0,38
637535,364917,2014-05-15,House,"Reported With Recommendation With Substitute  H-1",8,0,0,0,8
637535,370892,2014-06-11,House,"House Third Reading: Given Immediate Effect Roll Call # 396",108,2,0,0,110
637535,371317,2014-06-12,Senate,"Senate Third Reading:  Roll Call # 474",36,0,1,1,38
637535,371318,2014-06-12,Senate,"Senate Third Reading:  Roll Call # 476",37,0,0,1,38
637535,382964,2014-06-12,Senate,"Senate Third Reading: Roll Call # 474",36,0,1,1,38
637535,382965,2014-06-12,Senate,"Senate Third Reading: Roll Call # 476",37,0,0,1,38
637546,358873,2014-04-22,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
637546,359208,2014-04-23,Senate,"Senate Third Reading: Passed Roll Call # 191",38,0,0,0,38
637546,365025,2014-05-15,House,"Reported With Recommendation With Substitute  H-1",8,0,0,0,8
637546,371106,2014-06-11,House,"House Third Reading: Given Immediate Effect Roll Call # 395",108,2,0,0,110
637546,371266,2014-06-12,Senate,"Senate Third Reading:  Roll Call # 473",37,0,0,1,38
637546,382986,2014-06-12,Senate,"Senate Third Reading: Roll Call # 473",37,0,0,1,38
