bill_id,date,chamber,sequence,action
1608526,2022-05-26,Senate,9,"Rules Suspended"
1608526,2022-05-26,Senate,10,"Placed On Immediate Passage"
1608526,2022-05-26,Senate,11,"Passed Roll Call # 288 Yeas 36 Nays 1 Excused 1 Not Voting 0"
1608526,2022-05-26,House,12,"Received On 05/26/2022"
1608526,2022-06-01,House,13,"Read A First Time"
1608526,2022-06-01,House,14,"Referred To Committee On Tax Policy"
1608533,2022-03-17,Senate,1,"Introduced By Senator Dayna Polehanki"
1608533,2022-03-17,Senate,2,"Referred To Committee On Education And Career Readiness"
1608535,2022-03-17,Senate,1,"Introduced By Senator John Bizon, M.d."
1608535,2022-03-17,Senate,2,"Referred To Committee On Natural Resources"
1608570,2022-03-17,House,1,"Introduced By Representative Julie Brixie"
1608570,2022-03-17,House,2,"Read A First Time"
1608570,2022-03-17,House,3,"Referred To Committee On Education"
1608570,2022-03-22,House,4,"Bill Electronically Reproduced 03/17/2022"
1608599,2022-03-17,House,1,"Introduced By Representative Timothy Beson"
1608599,2022-03-17,House,2,"Read A First Time"
1608599,2022-03-17,House,3,"Referred To Committee On Education"
1608599,2022-03-22,House,4,"Bill Electronically Reproduced 03/17/2022"
1608633,2022-03-17,House,1,"Introduced By Representative Mari Manoogian"
1608633,2022-03-17,House,2,"Read A First Time"
1608633,2022-03-17,House,3,"Referred To Committee On Commerce And Tourism"
1608633,2022-03-22,House,4,"Bill Electronically Reproduced 03/17/2022"
1608668,2022-03-17,House,1,"Introduced By Representative Michele Hoitenga"
1608668,2022-03-17,House,2,"Read A First Time"
1608668,2022-03-17,House,3,"Referred To Committee On Regulatory Reform"
1608668,2022-03-22,House,4,"Bill Electronically Reproduced 03/17/2022"
1608698,2022-03-17,House,1,"Introduced By Representative Ryan Berman"
1608698,2022-03-17,House,2,"Read A First Time"
1608698,2022-03-17,House,3,"Referred To Committee On Elections And Ethics"
1608698,2022-03-22,House,4,"Bill Electronically Reproduced 03/17/2022"
1608698,2022-05-24,House,5,"Reported With Recommendation Without Amendment"
1608698,2022-05-24,House,6,"Referred To Second Reading"
1608698,2022-06-21,House,7,"Read A Second Time"
1608698,2022-06-21,House,8,"Placed On Third Reading"
1608698,2022-06-30,House,9,"Read A Third Time"
1608698,2022-06-30,House,10,"Passed; Given Immediate Effect Roll Call # 336 Yeas 99 Nays 7 Excused 0 Not Voting 4"
1608698,2022-06-30,House,11,Transmitted
1608698,2022-09-07,Senate,12,"Referred To Committee On Elections"
1608698,2022-10-11,Senate,13,"Reported Favorably Without Amendment"
1608698,2022-10-11,Senate,14,"Committee Recommended Immediate Effect"
1608698,2022-10-11,Senate,15,"Referred To Committee Of The Whole"
1608733,2022-03-17,House,1,"Introduced By Representative Mary Cavanagh"
1608733,2022-03-17,House,2,"Read A First Time"
1608733,2022-03-17,House,3,"Referred To Committee On Education"
1608733,2022-03-22,House,4,"Bill Electronically Reproduced 03/17/2022"
1608762,2022-03-17,House,1,"Introduced By Representative John Damoose"
1608762,2022-03-17,House,2,"Read A First Time"
1608762,2022-03-17,House,3,"Referred To Committee On Education"
1608762,2022-03-22,House,4,"Bill Electronically Reproduced 03/17/2022"
1608793,2022-03-22,Senate,1,"Introduced By Senator Tom Barrett"
1608793,2022-03-22,Senate,2,"Rules Suspended"
1608793,2022-03-22,Senate,3,Adopted
1609685,2022-03-22,House,1,"Introduced By Representative Kevin Hertel"
1609685,2022-03-22,House,2,"Referred To Committee On Education"
1609694,2022-03-22,Senate,1,"Introduced By Senator John Bizon, M.d."
1609694,2022-03-22,Senate,2,"Referred To Committee On Government Operations"
1609698,2022-03-22,House,1,"Introduced By Representative Andrew Beeler"
1609698,2022-03-22,House,2,Adopted
1609703,2022-03-22,House,1,"Introduced By Representative Julie Alexander"
1609703,2022-03-22,House,2,Adopted
1609707,2022-03-22,Senate,1,"Introduced By Senator Rosemary Bayer"
1609707,2022-03-22,Senate,2,"Referred To Committee On Government Operations"
1609711,2022-03-22,House,1,"Introduced By Representative Padma Kuppa"
1609711,2022-03-22,House,2,Adopted
1609725,2022-03-22,House,1,"Introduced By Representative Stephanie Young"
1609725,2022-03-22,House,2,"Read A First Time"
1609725,2022-03-22,House,3,"Referred To Committee On Judiciary"
1609725,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609734,2022-03-22,House,1,"Introduced By Representative Bronna Kahle"
1609734,2022-03-22,House,2,"Read A First Time"
1609734,2022-03-22,House,3,"Referred To Committee On Judiciary"
1609734,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609744,2022-03-22,House,1,"Introduced By Representative Julie Brixie"
1609744,2022-03-22,House,2,"Read A First Time"
1609744,2022-03-22,House,3,"Referred To Committee On Elections And Ethics"
1609744,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609758,2022-03-22,House,1,"Introduced By Representative Brenda Carter"
1609758,2022-03-22,House,2,"Read A First Time"
1609758,2022-03-22,House,3,"Referred To Committee On Elections And Ethics"
1609758,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609771,2022-03-22,House,1,"Introduced By Representative Amos O'neal"
1609771,2022-03-22,House,2,"Read A First Time"
1609771,2022-03-22,House,3,"Referred To Committee On Judiciary"
1609771,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609787,2022-03-22,House,1,"Introduced By Representative Rachel Hood"
1609787,2022-03-22,House,2,"Read A First Time"
1609787,2022-03-22,House,3,"Referred To Committee On Natural Resources And Outdoor Recreation"
1609787,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609796,2022-03-22,House,1,"Introduced By Representative Julie Rogers"
1609796,2022-03-22,House,2,"Read A First Time"
1609796,2022-03-22,House,3,"Referred To Committee On Elections And Ethics"
1609796,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609808,2022-03-22,House,1,"Introduced By Representative Laurie Pohutsky"
1609808,2022-03-22,House,2,"Read A First Time"
1609808,2022-03-22,House,3,"Referred To Committee On Natural Resources And Outdoor Recreation"
1609808,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609820,2022-03-22,House,1,"Introduced By Representative Yousef Rabhi"
1609820,2022-03-22,House,2,"Read A First Time"
1609820,2022-03-22,House,3,"Referred To Committee On Natural Resources And Outdoor Recreation"
1609820,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609835,2022-03-22,House,1,"Introduced By Representative Yousef Rabhi"
1609835,2022-03-22,House,2,"Read A First Time"
1609835,2022-03-22,House,3,"Referred To Committee On Elections And Ethics"
1609835,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609847,2022-03-22,House,1,"Introduced By Representative Mary Cavanagh"
1609847,2022-03-22,House,2,"Read A First Time"
1609847,2022-03-22,House,3,"Referred To Committee On Elections And Ethics"
1609847,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609859,2022-03-22,House,1,"Introduced By Representative David Lagrand"
1609859,2022-03-22,House,2,"Read A First Time"
1609859,2022-03-22,House,3,"Referred To Committee On Judiciary"
1609859,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609869,2022-03-22,House,1,"Introduced By Representative Tommy Brann"
1609869,2022-03-22,House,2,"Read A First Time"
1609869,2022-03-22,House,3,"Referred To Committee On Health Policy"
1609869,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609885,2022-03-22,House,1,"Introduced By Representative Alex Garza"
1609885,2022-03-22,House,2,"Read A First Time"
1609885,2022-03-22,House,3,"Referred To Committee On Elections And Ethics"
1609885,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609895,2022-03-22,House,1,"Introduced By Representative Tenisha Yancey"
1609895,2022-03-22,House,2,"Read A First Time"
1609895,2022-03-22,House,3,"Referred To Committee On Judiciary"
1609895,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609910,2022-03-22,House,1,"Introduced By Representative Laurie Pohutsky"
1609910,2022-03-22,House,2,"Read A First Time"
1609910,2022-03-22,House,3,"Referred To Committee On Elections And Ethics"
1609910,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609921,2022-03-22,House,1,"Introduced By Representative Andrew Beeler"
1609921,2022-03-22,House,2,"Read A First Time"
1609921,2022-03-22,House,3,"Referred To Committee On Military, Veterans And Homeland Security"
1609921,2022-03-23,House,4,"Bill Electronically Reproduced 03/22/2022"
1609921,2022-09-28,House,5,"Reported With Recommendation With Substitute (h-1)"
1609921,2022-09-28,House,6,"Referred To Second Reading"
1610038,2022-03-24,House,1,"Introduced By Representative Tyrone Carter"
1610038,2022-03-24,House,2,"Referred To Committee On Government Operations"
1610048,2022-03-23,Senate,1,"Introduced By Senator Wayne A. Schmidt"
1610048,2022-03-23,Senate,2,"Referred To Committee On Elections"
1610065,2022-03-23,Senate,1,"Introduced By Senator Wayne A. Schmidt"
1610065,2022-03-23,Senate,2,"Referred To Committee On Elections"
1610081,2022-03-23,Senate,1,"Introduced By Senator Kevin Daley"
1610081,2022-03-23,Senate,2,"Referred To Committee On Agriculture"
1610081,2022-06-07,Senate,3,"Reported Favorably Without Amendment"
1610081,2022-06-07,Senate,4,"Committee Recommended Immediate Effect"
1610081,2022-06-07,Senate,5,"Referred To Committee Of The Whole"
1610081,2022-06-08,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1610081,2022-06-08,Senate,7,"Placed On Order Of Third Reading"
1610081,2022-06-15,Senate,8,"Passed Roll Call # 314 Yeas 37 Nays 0 Excused 1 Not Voting 0"
1610081,2022-06-15,House,9,"Received On 06/15/2022"
1610081,2022-06-15,House,10,"Read A First Time"
1610081,2022-06-15,House,11,"Referred To Committee On Agriculture"
1610102,2022-03-23,House,1,"Introduced By The Speaker On Behalf Of The Entire Membership"
1610102,2022-03-23,House,2,"Adopted By Unanimous Standing Vote"
1610115,2022-03-23,Senate,1,"Introduced By Senator Wayne A. Schmidt"
1610115,2022-03-23,Senate,2,"Referred To Committee On Elections"
1610135,2022-03-23,House,1,"Introduced By Representative Sue Allor"
1610135,2022-03-23,House,2,"Read A First Time"
1610135,2022-03-23,House,3,"Referred To Committee On Judiciary"
1610135,2022-03-24,House,4,"Printed Joint Resolution Filed 03/23/2022"
1610144,2022-03-23,House,1,"Introduced By Representative Yousef Rabhi"
1610144,2022-03-23,House,2,"Read A First Time"
1610144,2022-03-23,House,3,"Referred To Committee On Health Policy"
1610144,2022-03-24,House,4,"Bill Electronically Reproduced 03/23/2022"
1610154,2022-03-23,House,1,"Introduced By Representative Julie Calley"
1610154,2022-03-23,House,2,"Read A First Time"
1610154,2022-03-23,House,3,"Referred To Committee On Elections And Ethics"
1610154,2022-03-24,House,4,"Bill Electronically Reproduced 03/23/2022"
1610168,2022-03-23,House,1,"Introduced By Representative Julie Calley"
1610168,2022-03-23,House,2,"Read A First Time"
1610168,2022-03-23,House,3,"Referred To Committee On Elections And Ethics"
1610168,2022-03-24,House,4,"Bill Electronically Reproduced 03/23/2022"
1610182,2022-03-23,House,1,"Introduced By Representative Sarah Lightner"
1610182,2022-03-23,House,2,"Read A First Time"
1610182,2022-03-23,House,3,"Referred To Committee On Appropriations"
1610182,2022-03-24,House,4,"Bill Electronically Reproduced 03/23/2022"
1610182,2022-09-07,House,5,"Reported With Recommendation With Substitute (h-2)"
1610182,2022-09-07,House,6,"Referred To Second Reading"
1610182,2022-09-21,House,7,"Read A Second Time"
1610182,2022-09-21,House,8,"Substitute (h-2) Adopted"
1610182,2022-09-21,House,9,"Placed On Third Reading"
1610182,2022-09-21,House,10,"Placed On Immediate Passage"
1610182,2022-09-21,House,11,"Read A Third Time"
1610182,2022-09-21,House,12,"Passed; Given Immediate Effect Roll Call # 397 Yeas 98 Nays 10 Excused 0 Not Voting 1"
1610182,2022-09-21,House,13,Transmitted
1610182,2022-09-27,Senate,14,"Referred To Committee On Appropriations"
1610182,2022-09-28,Senate,15,"Discharge Committee Approved"
1610182,2022-09-28,Senate,16,"Placed On Order Of General Orders"
1610182,2022-09-28,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1610182,2022-09-28,Senate,18,"Placed On Order Of Third Reading"
1610182,2022-09-28,Senate,19,"Rules Suspended"
1610182,2022-09-28,Senate,20,"Placed On Immediate Passage"
1610182,2022-09-28,Senate,21,"Passed; Given Immediate Effect Roll Call # 432 Yeas 29 Nays 7 Excused 2 Not Voting 0"
1610182,2022-09-28,Senate,22,"Inserted Full Title"
1610182,2022-09-28,House,23,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
1610182,2022-09-28,House,24,"Full Title Agreed To"
1610182,2022-09-28,House,25,"Bill Ordered Enrolled"
1610182,2022-09-28,House,26,"Presented To The Governor 10/05/2022 12:15 Pm"
1610182,2022-09-28,House,27,"Approved By The Governor 10/07/2022 03:36 Pm"
1610182,2022-09-28,House,28,"Filed With Secretary Of State 10/07/2022 04:56 Pm"
1610182,2022-09-28,House,29,"Assigned Pa 199'22 With Immediate Effect"
1610196,2022-03-23,House,1,"Introduced By Representative Julie Brixie"
1610196,2022-03-23,House,2,"Read A First Time"
1610196,2022-03-23,House,3,"Referred To Committee On Judiciary"
1610196,2022-03-24,House,4,"Bill Electronically Reproduced 03/23/2022"
1610204,2022-03-23,House,1,"Introduced By Representative Roger Hauck"
1610204,2022-03-23,House,2,"Read A First Time"
1610204,2022-03-23,House,3,"Referred To Committee On Regulatory Reform"
1610204,2022-03-24,House,4,"Bill Electronically Reproduced 03/23/2022"
1610204,2022-05-17,House,5,"Reported With Recommendation Without Amendment"
1610204,2022-05-17,House,6,"Referred To Second Reading"
1610204,2022-06-15,House,7,"Read A Second Time"
1610204,2022-06-15,House,8,"Substitute (h-1) Adopted"
1610204,2022-06-15,House,9,"Placed On Third Reading"
1610204,2022-06-15,House,10,"Placed On Immediate Passage"
1610204,2022-06-15,House,11,"Read A Third Time"
1610204,2022-06-15,House,12,"Passed; Given Immediate Effect Roll Call # 307 Yeas 104 Nays 1 Excused 0 Not Voting 5"
1610204,2022-06-15,House,13,Transmitted
1610204,2022-06-16,Senate,14,"Referred To Committee On Regulatory Reform"
1610204,2022-10-11,Senate,15,"Reported Favorably With Substitute (s-2)"
1610204,2022-10-11,Senate,16,"Referred To Committee Of The Whole With Substitute (s-2)"
1610204,2022-11-29,Senate,17,"Reported By Committee Of The Whole Favorably With Substitute (s-2)"
1610204,2022-11-29,Senate,18,"Substitute (s-2) Concurred In"
1610204,2022-11-29,Senate,19,"Placed On Order Of Third Reading With Substitute (s-2)"
1610204,2022-11-29,Senate,20,"Rules Suspended"
1610204,2022-11-29,Senate,21,"Placed On Immediate Passage"
1610204,2022-11-29,Senate,22,"Passed; Given Immediate Effect Roll Call # 481 Yeas 37 Nays 0 Excused 1 Not Voting 0"
1610204,2022-11-29,Senate,23,"Inserted Full Title"
1610204,2022-11-30,House,24,"Returned From Senate With Substitute (s-2) With Immediate Effect And Full Title"
1610204,2022-11-30,House,25,"Laid Over One Day Under The Rules"
1610204,2022-12-06,House,26,"Senate Substitute (s-2) Concurred In"
1610204,2022-12-06,House,27,"Roll Call Roll Call # 479 Yeas 100 Nays 2 Excused 0 Not Voting 7"
1610204,2022-12-06,House,28,"Full Title Agreed To"
1610204,2022-12-06,House,29,"Bill Ordered Enrolled"
1610204,2022-12-08,House,30,"Presented To The Governor 12/13/2022 11:06 Am"
1610204,2022-12-08,House,31,"Vetoed By The Governor 12/22/2022"
1610215,2022-03-23,House,1,"Introduced By Representative Julie Calley"
1610215,2022-03-23,House,2,"Read A First Time"
1610215,2022-03-23,House,3,"Referred To Committee On Elections And Ethics"
1610215,2022-03-24,House,4,"Bill Electronically Reproduced 03/23/2022"
1610231,2022-03-23,House,1,"Introduced By Representative Kelly Breen"
1610231,2022-03-23,House,2,"Read A First Time"
1610231,2022-03-23,House,3,"Referred To Committee On Judiciary"
1610231,2022-03-24,House,4,"Bill Electronically Reproduced 03/23/2022"
1610245,2022-03-23,House,1,"Introduced By Representative John Damoose"
1610245,2022-03-23,House,2,"Read A First Time"
1610245,2022-03-23,House,3,"Referred To Committee On Judiciary"
1610245,2022-03-24,House,4,"Bill Electronically Reproduced 03/23/2022"
1610259,2022-03-24,Senate,1,"Introduced By Senator Michael D. Macdonald"
1610259,2022-03-24,Senate,2,"Rules Suspended"
1610259,2022-03-24,Senate,3,Adopted
1610273,2022-03-24,Senate,1,"Introduced By Senator Kevin Daley"
1610273,2022-03-24,Senate,2,"Rules Suspended"
1610273,2022-03-24,Senate,3,Adopted
1610285,2022-03-23,House,1,"Introduced By Representative Sarah Lightner"
1610285,2022-03-23,House,2,"Read A First Time"
1610285,2022-03-23,House,3,"Referred To Committee On Appropriations"
1610285,2022-03-24,House,4,"Bill Electronically Reproduced 03/23/2022"
1610297,2022-03-23,House,1,"Introduced By Representative John Damoose"
1610297,2022-03-23,House,2,"Read A First Time"
1610297,2022-03-23,House,3,"Referred To Committee On Natural Resources And Outdoor Recreation"
1610297,2022-03-24,House,4,"Bill Electronically Reproduced 03/23/2022"
