bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1114196,761201,2018-06-07,Senate,"Senate Third Reading: Passed Roll Call # 416",35,1,0,1,37
1114206,745499,2018-04-26,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
1114206,753652,2018-05-15,Senate,"Senate Third Reading: Passed Roll Call # 292",36,0,0,1,37
1114209,745751,2018-04-26,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
1114209,753444,2018-05-15,Senate,"Senate Third Reading: Passed Roll Call # 290",36,0,0,1,37
1114254,749018,2018-05-02,House,"Reported With Recommendation With Substitute  H-3",29,0,0,0,29
1114254,750184,2018-05-02,House,"Reported With Recommendation With Substitute H-3",29,0,0,0,29
1114254,752906,2018-05-08,House,"House Third Reading: Given Immediate Effect Roll Call # 272",108,1,0,0,109
1114254,780252,2018-12-05,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
1114254,781311,2018-12-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 846",38,0,0,0,38
1114254,781637,2018-12-20,House,"House Third Reading: Roll Call # 962",106,1,0,0,107
1114265,749011,2018-05-02,House,"Reported With Recommendation With Substitute  H-5",20,5,0,0,25
1114265,750140,2018-05-02,House,"Reported With Recommendation With Substitute H-5",20,5,0,0,25
1114265,752956,2018-05-08,House,"House Third Reading: Given Immediate Effect Roll Call # 271",69,40,0,0,109
1114265,780189,2018-12-06,Senate,"Reported Favorably With Substitute  S-3",5,0,0,0,5
1114265,781299,2018-12-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 849",38,0,0,0,38
1114265,781562,2018-12-20,House,"House Third Reading: Roll Call # 961",73,34,0,0,107
1114292,749075,2018-05-02,House,"Reported With Recommendation Without Amendment",29,0,0,0,29
1114292,753013,2018-05-08,House,"House Third Reading: Given Immediate Effect Roll Call # 270",108,1,0,0,109
1114292,779284,2018-11-28,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
1114292,781315,2018-12-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 845",38,0,0,0,38
1114292,781601,2018-12-20,House,"House Third Reading: Roll Call # 960",106,1,0,0,107
1114302,758061,2018-05-30,House,"Reported With Recommendation Without Amendment",18,0,0,0,18
1114302,764500,2018-06-12,House,"House Third Reading: Given Immediate Effect Roll Call # 519",109,0,0,0,109
1114302,775367,2018-10-02,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1114302,781546,2018-12-21,Senate,"Senate Third Reading: Passed Roll Call # 1041",38,0,0,0,38
1114704,775040,2018-09-26,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1114704,775041,2018-09-26,Senate,"Senate Third Reading: Passed Roll Call # 584",36,0,0,1,37
1114704,778962,2018-11-27,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
1114704,780053,2018-12-06,House,"House Third Reading: Given Immediate Effect Roll Call # 728",109,0,0,0,109
1114742,755753,2018-05-23,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1114742,760803,2018-06-06,Senate,"Senate Third Reading: Passed Roll Call # 395",37,0,0,0,37
1114742,775384,2018-10-03,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
1114742,780417,2018-12-11,House,"House Third Reading: Given Immediate Effect Roll Call # 780",108,0,0,0,108
1114855,756064,2018-05-23,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
1114855,764504,2018-06-12,House,"House Third Reading: Given Immediate Effect Roll Call # 510",64,45,0,0,109
1114855,780792,2018-12-13,Senate,"Reported Favorably Without Amendment",3,1,0,0,4
1114855,781408,2018-12-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 894",38,0,0,0,38
1114855,781530,2018-12-20,House,"House Third Reading: Roll Call # 963",67,40,0,0,107
1114858,756154,2018-05-23,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
1114858,764399,2018-06-12,House,"House Third Reading: Given Immediate Effect Roll Call # 509",65,44,0,0,109
1114858,780702,2018-12-13,Senate,"Reported Favorably With Substitute  S-2",4,0,0,0,4
1114858,781323,2018-12-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 893",38,0,0,0,38
1114858,781669,2018-12-21,House,"House Third Reading: Roll Call # 1005",67,40,0,0,107
1114901,760619,2018-06-06,House,"Reported With Recommendation With Substitute  H-1",9,0,0,0,9
1114901,774281,2018-09-05,House,"House Third Reading: Given Immediate Effect Roll Call # 567",95,11,0,0,106
1114901,780168,2018-12-06,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
1114901,781404,2018-12-19,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 937",37,0,1,0,38
1114901,781526,2018-12-20,House,"House Third Reading: Roll Call # 964",95,12,0,0,107
1115023,757894,2018-05-30,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1115023,760745,2018-06-06,Senate,"Senate Third Reading: Passed Roll Call # 399",37,0,0,0,37
1115023,774999,2018-09-25,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
1115023,778252,2018-11-08,House,"House Third Reading: Given Immediate Effect Roll Call # 628",108,0,0,0,108
1115023,779022,2018-11-27,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 595",37,0,0,0,37
1115074,753062,2018-05-10,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1115074,755115,2018-05-16,House,"House Third Reading: Given Immediate Effect Roll Call # 320",105,3,0,0,108
1115074,761173,2018-06-07,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1115074,762308,2018-06-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 470",36,0,0,1,37
1115081,777207,2018-10-04,House,"Reported With Recommendation With Substitute  H-3",13,2,0,0,15
1115081,779575,2018-12-04,House,"House Third Reading: Given Immediate Effect Roll Call # 661",88,18,0,0,106
1115081,781336,2018-12-20,Senate,"Senate Third Reading: Passed By 3/4 Vote Roll Call # 1017",33,5,0,0,38
1115081,781667,2018-12-21,House,"House Third Reading: Roll Call # 991",90,17,0,0,107
1115103,753039,2018-05-10,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1115103,755056,2018-05-16,House,"House Third Reading: Given Immediate Effect Roll Call # 318",106,2,0,0,108
1115103,761167,2018-06-07,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1115103,762312,2018-06-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 468",36,0,0,1,37
1115109,753053,2018-05-10,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1115109,754987,2018-05-16,House,"House Third Reading: Given Immediate Effect Roll Call # 319",104,4,0,0,108
1115109,761142,2018-06-07,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1115109,762309,2018-06-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 469",36,0,0,1,37
1115116,752944,2018-05-10,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1115116,755142,2018-05-16,House,"House Third Reading: Given Immediate Effect Roll Call # 317",105,3,0,0,108
1115116,761192,2018-06-07,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1115116,762482,2018-06-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 467",36,0,0,1,37
1115134,753068,2018-05-10,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1115134,754989,2018-05-16,House,"House Third Reading: Given Immediate Effect Roll Call # 321",105,3,0,0,108
1115134,761149,2018-06-07,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1115134,762310,2018-06-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 471",36,0,0,1,37
1115235,761380,2018-06-04,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1115235,762540,2018-06-12,Senate,"Senate Third Reading: Passed Roll Call # 515",36,0,0,1,37
1115235,779167,2018-11-28,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
1115235,780434,2018-12-12,House,"House Third Reading: Given Immediate Effect Roll Call # 795",109,0,0,0,109
1115259,774872,2018-09-25,Senate,"Reported Favorably With Substitute  S-1",4,1,0,0,5
1115259,779606,2018-12-04,Senate,"Senate Third Reading: Passed Roll Call # 666",25,11,0,2,38
1115259,780410,2018-12-12,House,"Reported With Recommendation With Substitute H-1",7,6,0,0,13
1115259,781574,2018-12-20,House,"House Third Reading: Given Immediate Effect Roll Call # 973",68,39,0,0,107
1115259,781575,2018-12-21,Senate,"Senate Third Reading: Roll Call # 1053",27,10,1,0,38
1115273,780437,2018-12-12,House,"Reported With Recommendation With Substitute  H-1",18,0,0,0,18
1115273,780438,2018-12-12,House,"House Third Reading: Given Immediate Effect Roll Call # 826",60,49,0,0,109
1115275,753057,2018-05-10,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
1115275,755227,2018-05-16,House,"House Third Reading: Given Immediate Effect Roll Call # 323",99,9,0,0,108
1115275,761166,2018-06-07,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1115275,762516,2018-06-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 473",36,0,0,1,37
1115280,753071,2018-05-10,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
1115280,754986,2018-05-16,House,"House Third Reading: Given Immediate Effect Roll Call # 324",99,9,0,0,108
1115280,761181,2018-06-07,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1115280,762567,2018-06-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 474",36,0,0,1,37
1115288,760626,2018-06-06,House,"Reported With Recommendation With Substitute  H-1",9,0,0,0,9
1115288,764766,2018-06-12,House,"House Third Reading: Given Immediate Effect Roll Call # 526",108,1,0,0,109
1115288,778929,2018-11-27,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1115294,753058,2018-05-10,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
1115294,755216,2018-05-16,House,"House Third Reading: Given Immediate Effect Roll Call # 325",98,10,0,0,108
1115294,761160,2018-06-07,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1115294,762508,2018-06-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 475",34,2,0,1,37
1115319,753064,2018-05-10,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
1115319,755218,2018-05-16,House,"House Third Reading: Given Immediate Effect Roll Call # 322",104,4,0,0,108
1115319,761190,2018-06-07,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1115319,762572,2018-06-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 472",36,0,0,1,37
1115326,755046,2018-05-16,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
1115326,756057,2018-05-23,House,"House Third Reading: Given Immediate Effect Roll Call # 373",109,0,0,0,109
1115753,752246,2018-05-10,Senate,"Reported Favorably With Substitute S-1",8,0,0,0,8
1115753,755061,2018-05-17,Senate,"Senate Third Reading: Passed Roll Call # 306",35,0,0,2,37
1115753,774282,2018-09-05,House,"Reported With Recommendation Without Amendment",15,1,0,0,16
1115905,755222,2018-05-15,House,"Reported With Recommendation With Substitute H-1",16,2,0,0,18
1115905,755223,2018-05-17,House,"House Third Reading: Given Immediate Effect Roll Call # 345",77,31,0,0,108
1115905,775079,2018-09-26,Senate,"Reported Favorably With Substitute  S-1",7,0,0,0,7
1115905,775080,2018-09-26,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 564",35,1,0,1,37
1115905,775244,2018-10-02,House,"House Third Reading: Roll Call # 589",78,28,0,0,106
1115910,752993,2018-05-09,House,"Reported With Recommendation With Substitute  H-1",26,1,0,0,27
1115910,755000,2018-05-15,House,"House Third Reading: Given Immediate Effect Roll Call # 307",92,16,0,0,108
1115910,756845,2018-05-24,Senate,"Reported Favorably Without Amendment",10,1,0,0,11
1115910,762496,2018-06-12,Senate,"Senate Third Reading: Passed Roll Call # 505",28,7,1,1,37
1115910,762497,2018-06-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 506",27,9,0,1,37
1115910,764639,2018-06-12,House,"House Third Reading: Roll Call # 554",108,1,0,0,109
1115910,764640,2018-06-12,House,"House Third Reading: Roll Call # 556",96,13,0,0,109
1115919,755172,2018-05-16,House,"Reported With Recommendation With Substitute  H-2",7,4,0,0,11
1115919,779242,2018-11-29,House,"House Third Reading: Given Immediate Effect Roll Call # 657",56,52,0,0,108
1115919,780596,2018-12-12,Senate,"Reported Favorably Without Amendment",4,1,0,0,5
1115919,780699,2018-12-13,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 801",23,14,0,1,38
1115923,774926,2018-09-26,House,"Reported With Recommendation With Substitute H-1",11,2,0,0,13
1115923,775275,2018-09-26,House,"Reported With Recommendation With Substitute  H-1",11,2,0,0,13
1115923,777214,2018-10-04,House,"House Third Reading: Given Immediate Effect Roll Call # 620",96,10,0,0,106
1115923,780479,2018-12-12,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1115923,781445,2018-12-19,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 943",38,0,0,0,38
1115923,781556,2018-12-20,House,"House Third Reading: Roll Call # 965",96,11,0,0,107
1115949,755577,2018-05-22,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
1115949,757878,2018-05-30,House,"House Third Reading: Given Immediate Effect Roll Call # 441",105,2,0,0,107
1115949,775356,2018-10-02,Senate,"Reported Favorably With Substitute S-4",5,0,0,0,5
1115949,781646,2018-12-21,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 1061",26,11,0,1,38
1115949,781647,2018-12-21,House,"House Third Reading: Roll Call # 1044",58,45,0,0,103
1115958,752890,2018-05-09,House,"Reported With Recommendation Without Amendment",21,5,0,0,26
1115958,755020,2018-05-15,House,"House Third Reading: Given Immediate Effect Roll Call # 306",69,39,0,0,108
1115958,756898,2018-05-24,Senate,"Reported Favorably Without Amendment",10,2,0,0,12
1115958,762321,2018-06-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 443",23,13,0,1,37
1115972,755169,2018-05-16,House,"Reported With Recommendation With Substitute  H-2",7,4,0,0,11
1115972,779281,2018-11-29,House,"House Third Reading: Given Immediate Effect Roll Call # 656",57,52,0,0,109
1115972,780562,2018-12-12,Senate,"Reported Favorably Without Amendment",4,1,0,0,5
1115972,780754,2018-12-13,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 800",23,14,0,1,38
1116066,778255,2018-11-08,House,"Reported With Recommendation With Substitute  H-2",7,0,0,0,7
1116066,779638,2018-12-04,House,"House Third Reading: Given Immediate Effect Roll Call # 665",91,15,0,0,106
1116110,753096,2018-05-08,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
1116110,754996,2018-05-17,House,"House Third Reading: Given Immediate Effect Roll Call # 341",108,0,0,0,108
1116110,774867,2018-09-25,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1116110,778837,2018-11-08,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 589",34,0,0,3,37
1116195,760900,2018-06-06,Senate,"Reported Favorably With Substitute  S-2",4,0,0,0,4
1116195,761094,2018-06-07,Senate,"Senate Third Reading: Passed Roll Call # 430",36,0,0,1,37
1116195,780476,2018-12-12,House,"Reported With Recommendation With Substitute  H-1",27,0,0,0,27
1116195,781010,2018-12-18,House,"House Third Reading: Given Immediate Effect Roll Call # 857",109,0,0,0,109
1116195,781247,2018-12-18,Senate,"Senate Third Reading: Roll Call # 834",38,0,0,0,38
1116207,760637,2018-06-06,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1116207,762490,2018-06-12,Senate,"Senate Third Reading: Passed Roll Call # 518",36,0,0,1,37
1116210,761270,2018-06-07,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1116210,762476,2018-06-12,Senate,"Senate Third Reading: Passed Roll Call # 524",36,0,0,1,37
1116210,779278,2018-11-28,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1116210,780436,2018-12-12,House,"House Third Reading: Given Immediate Effect Roll Call # 796",78,31,0,0,109
1116217,755126,2018-05-17,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
1116217,775087,2018-09-26,Senate,"Senate Third Reading: Passed Roll Call # 565",34,2,0,1,37
1116218,755757,2018-05-23,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
1116218,761265,2018-06-07,Senate,"Senate Third Reading: Passed Roll Call # 418",36,0,0,1,37
1116218,780460,2018-12-12,House,"Reported With Recommendation Without Amendment",27,0,0,0,27
1116218,781143,2018-12-18,House,"House Third Reading: Given Immediate Effect Roll Call # 856",107,2,0,0,109
1116223,754983,2018-05-17,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1116223,775051,2018-09-26,Senate,"Senate Third Reading: Passed Roll Call # 566",35,1,0,1,37
1116294,757975,2018-05-29,House,"Reported With Recommendation With Substitute  H-1",7,0,0,0,7
1116294,759314,2018-05-29,House,"Reported With Recommendation With Substitute H-1",7,0,0,0,7
1116294,774290,2018-09-05,House,"House Third Reading: Given Immediate Effect Roll Call # 562",106,0,0,0,106
1116294,780591,2018-12-12,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1116294,781487,2018-12-19,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 925",38,0,0,0,38
1116746,761186,2018-06-07,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1116746,779354,2018-11-29,Senate,"Senate Third Reading: Passed Roll Call # 622",38,0,0,0,38
1116746,781552,2018-12-21,House,"House Third Reading: Given Immediate Effect Roll Call # 1002",65,42,0,0,107
