bill_id,date,chamber,sequence,action
1122028,2018-12-20,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1122028,2018-12-20,Senate,17,"Placed On Order Of Third Reading"
1122028,2018-12-20,Senate,18,"Rules Suspended"
1122028,2018-12-20,Senate,19,"Placed On Immediate Passage"
1122028,2018-12-20,Senate,20,"Passed; Given Immediate Effect Roll Call # 982 Yeas 38 Nays 0 Excused 0 Not Voting 0"
1122028,2018-12-20,Senate,21,"Inserted Full Title"
1122028,2018-12-21,House,22,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
1122028,2018-12-21,House,23,"Full Title Agreed To"
1122028,2018-12-21,House,24,"Bill Ordered Enrolled"
1122028,2018-12-28,House,25,"Presented To The Governor 12/27/2018 @ 4:48 Pm"
1122028,2018-12-31,House,26,"Vetoed By The Governor 12/28/2018 12/31/18 Addenda"
1122030,2018-06-12,House,1,"Introduced By Representative Jeremy Moss"
1122030,2018-06-12,House,2,"Read A First Time"
1122030,2018-06-12,House,3,"Referred To Committee On Government Operations"
1122030,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122031,2018-06-12,House,1,"Introduced By Representative Latanya Garrett"
1122031,2018-06-12,House,2,"Read A First Time"
1122031,2018-06-12,House,3,"Referred To Committee On Judiciary"
1122031,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122032,2018-06-12,House,1,"Introduced By Representative Patrick Green"
1122032,2018-06-12,House,2,"Read A First Time"
1122032,2018-06-12,House,3,"Referred To Committee On Transportation And Infrastructure"
1122032,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122032,2018-11-27,House,5,"Reported With Recommendation With Substitute  H-1"
1122032,2018-11-27,House,6,"Referred To Second Reading"
1122032,2018-12-05,House,7,"Read A Second Time"
1122032,2018-12-05,House,8,"Substitute  H-1 Adopted"
1122032,2018-12-05,House,9,"Placed On Third Reading"
1122032,2018-12-06,House,10,"Read A Third Time"
1122032,2018-12-06,House,11,"Passed; Given Immediate Effect Roll Call # 727 Yeas 109 Nays 0"
1122032,2018-12-06,House,12,Transmitted
1122032,2018-12-11,Senate,13,"Referred To Committee On Transportation"
1122032,2018-12-18,Senate,14,"Reported Favorably Without Amendment"
1122032,2018-12-18,Senate,15,"Committee Recommended Immediate Effect"
1122032,2018-12-18,Senate,16,"Referred To Committee Of The Whole"
1122032,2018-12-18,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1122032,2018-12-18,Senate,18,"Placed On Order Of Third Reading"
1122032,2018-12-18,Senate,19,"Rules Suspended"
1122032,2018-12-18,Senate,20,"Placed On Immediate Passage"
1122032,2018-12-18,Senate,21,"Passed; Given Immediate Effect Roll Call # 879 Yeas 38 Nays 0 Excused 0 Not Voting 0"
1122032,2018-12-18,Senate,22,"Inserted Full Title"
1122032,2018-12-20,House,23,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
1122032,2018-12-20,House,24,"Full Title Agreed To"
1122032,2018-12-20,House,25,"Bill Ordered Enrolled"
1122032,2018-12-28,House,26,"Presented To The Governor 12/26/2018 @ 5:16 Pm"
1122032,2018-12-31,House,27,"Approved By The Governor 12/28/2018 @ 5:53 Pm 12/31/18 Addenda"
1122032,2018-12-31,House,28,"Filed With Secretary Of State 12/28/2018 @ 7:22 Pm"
1122032,2018-12-31,House,29,"Assigned Pa 665'18 With Immediate Effect"
1122033,2018-06-12,House,1,"Introduced By Representative Hank Vaupel"
1122033,2018-06-12,House,2,"Read A First Time"
1122033,2018-06-12,House,3,"Referred To Committee On Agriculture"
1122033,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122033,2018-11-28,House,5,"Reported With Recommendation Without Amendment"
1122033,2018-11-28,House,6,"Referred To Second Reading"
1122033,2018-12-04,House,7,"Read A Second Time"
1122033,2018-12-04,House,8,"Placed On Third Reading"
1122033,2018-12-05,House,9,"Read A Third Time"
1122033,2018-12-05,House,10,"Passed; Given Immediate Effect Roll Call # 706 Yeas 97 Nays 11"
1122033,2018-12-05,House,11,Transmitted
1122033,2018-12-06,Senate,12,"Referred To Committee On Agriculture"
1122033,2018-12-12,Senate,13,"Reported Favorably With Substitute  S-1"
1122033,2018-12-12,Senate,14,"Committee Recommended Immediate Effect"
1122033,2018-12-12,Senate,15,"Referred To Committee Of The Whole With Substitute S-1"
1122033,2018-12-20,Senate,16,"Reported By Committee Of The Whole Favorably With Substitute S-1"
1122033,2018-12-20,Senate,17,"Substitute  S-1 Concurred In"
1122033,2018-12-20,Senate,18,"Placed On Order Of Third Reading With Substitute S-1"
1122033,2018-12-20,Senate,19,"Rules Suspended"
1122033,2018-12-20,Senate,20,"Placed On Immediate Passage"
1122033,2018-12-20,Senate,21,"Passed; Given Immediate Effect Roll Call # 980 Yeas 38 Nays 0 Excused 0 Not Voting 0"
1122033,2018-12-20,Senate,22,"Inserted Full Title"
1122033,2018-12-21,House,23,"Returned From Senate With Substitute S-1 With Immediate Effect And Full Title"
1122033,2018-12-21,House,24,"Laid Over One Day Under The Rules"
1122033,2018-12-21,House,25,"Rule Suspended"
1122033,2018-12-21,House,26,"Senate Substitute  S-1 Concurred In"
1122033,2018-12-21,House,27," Roll Call # 1026 Yeas 95 Nays 12"
1122033,2018-12-21,House,28,"Full Title Agreed To"
1122033,2018-12-21,House,29,"Bill Ordered Enrolled"
1122033,2018-12-28,House,30,"Presented To The Governor 12/27/2018 @ 4:44 Pm"
1122033,2018-12-31,House,31,"Vetoed By The Governor 12/28/2018 12/31/18 Addenda"
1122035,2018-06-12,House,1,"Introduced By Representative Thomas Albert"
1122035,2018-06-12,House,2,"Read A First Time"
1122035,2018-06-12,House,3,"Referred To Committee On Tax Policy"
1122035,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122036,2018-06-12,House,1,"Introduced By Representative Sam Singh"
1122036,2018-06-12,House,2,"Read A First Time"
1122036,2018-06-12,House,3,"Referred To Committee On Judiciary"
1122036,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122037,2018-06-12,House,1,"Introduced By Representative Yousef Rabhi"
1122037,2018-06-12,House,2,"Read A First Time"
1122037,2018-06-12,House,3,"Referred To Committee On Law And Justice"
1122037,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122038,2018-06-12,House,1,"Introduced By Representative Patrick Green"
1122038,2018-06-12,House,2,"Read A First Time"
1122038,2018-06-12,House,3,"Referred To Committee On Commerce And Trade"
1122038,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122040,2018-06-12,House,1,"Introduced By Representative Kim Lasata"
1122040,2018-06-12,House,2,"Read A First Time"
1122040,2018-06-12,House,3,"Referred To Committee On Military And Veterans Affairs"
1122040,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122041,2018-06-12,House,1,"Introduced By Representative Lee Chatfield"
1122041,2018-06-12,House,2,"Read A First Time"
1122041,2018-06-12,House,3,"Referred To Committee On Michigan Competitiveness"
1122041,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122041,2018-09-26,House,5,"Reported With Recommendation Without Amendment"
1122041,2018-09-26,House,6,"Referred To Second Reading"
1122041,2018-10-02,House,7,"Read A Second Time"
1122041,2018-10-02,House,8,"Placed On Third Reading"
1122041,2018-10-03,House,9,"Read A Third Time"
1122041,2018-10-03,House,10,"Passed; Given Immediate Effect Roll Call # 609 Yeas 106 Nays 1"
1122041,2018-10-03,House,11,Transmitted
1122041,2018-11-08,Senate,12,"Referred To Committee On Government Operations"
1122042,2018-06-12,House,1,"Introduced By Representative Tom Cochran"
1122042,2018-06-12,House,2,"Read A First Time"
1122042,2018-06-12,House,3,"Referred To Committee On Law And Justice"
1122042,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122043,2018-06-12,House,1,"Introduced By Representative Tom Cochran"
1122043,2018-06-12,House,2,"Read A First Time"
1122043,2018-06-12,House,3,"Referred To Committee On Law And Justice"
1122043,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122044,2018-06-12,House,1,"Introduced By Representative Thomas Albert"
1122044,2018-06-12,House,2,"Read A First Time"
1122044,2018-06-12,House,3,"Referred To Committee On Health Policy"
1122044,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122046,2018-06-12,House,1,"Introduced By Representative Yousef Rabhi"
1122046,2018-06-12,House,2,"Read A First Time"
1122046,2018-06-12,House,3,"Referred To Committee On Elections And Ethics"
1122046,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122047,2018-06-12,House,1,"Introduced By Representative Stephanie Chang"
1122047,2018-06-12,House,2,"Read A First Time"
1122047,2018-06-12,House,3,"Referred To Committee On Local Government"
1122047,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122048,2018-06-12,House,1,"Introduced By Representative Patrick Green"
1122048,2018-06-12,House,2,"Read A First Time"
1122048,2018-06-12,House,3,"Referred To Committee On Law And Justice"
1122048,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122049,2018-06-12,House,1,"Introduced By Representative Sue Allor"
1122049,2018-06-12,House,2,"Read A First Time"
1122049,2018-06-12,House,3,"Referred To Committee On Michigan Competitiveness"
1122049,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122049,2018-09-26,House,5,"Reported With Recommendation With Substitute  H-1"
1122049,2018-09-26,House,6,"Referred To Second Reading"
1122049,2018-10-02,House,7,"Read A Second Time"
1122049,2018-10-02,House,8,"Substitute  H-1 Adopted"
1122049,2018-10-02,House,9,"Placed On Third Reading"
1122049,2018-10-03,House,10,"Read A Third Time"
1122049,2018-10-03,House,11,"Passed; Given Immediate Effect Roll Call # 607 Yeas 107 Nays 0"
1122049,2018-10-03,House,12,Transmitted
1122049,2018-11-08,Senate,13,"Referred To Committee On Government Operations"
1122051,2018-06-12,House,1,"Introduced By Representative Sara Cambensy"
1122051,2018-06-12,House,2,"Read A First Time"
1122051,2018-06-12,House,3,"Referred To Committee On Natural Resources"
1122051,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122052,2018-06-12,House,1,"Introduced By Representative Jeremy Moss"
1122052,2018-06-12,House,2,"Read A First Time"
1122052,2018-06-12,House,3,"Referred To Committee On Judiciary"
1122052,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122053,2018-06-12,House,1,"Introduced By Representative Hank Vaupel"
1122053,2018-06-12,House,2,"Read A First Time"
1122053,2018-06-12,House,3,"Referred To Committee On Law And Justice"
1122053,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122054,2018-06-12,House,1,"Introduced By Representative Triston Cole"
1122054,2018-06-12,House,2,"Read A First Time"
1122054,2018-06-12,House,3,"Referred To Committee On Michigan Competitiveness"
1122054,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122054,2018-09-26,House,5,"Reported With Recommendation Without Amendment"
1122054,2018-09-26,House,6,"Referred To Second Reading"
1122054,2018-10-02,House,7,"Read A Second Time"
1122054,2018-10-02,House,8,"Placed On Third Reading"
1122054,2018-10-03,House,9,"Read A Third Time"
1122054,2018-10-03,House,10,"Passed; Given Immediate Effect Roll Call # 608 Yeas 105 Nays 2"
1122054,2018-10-03,House,11,Transmitted
1122054,2018-11-08,Senate,12,"Referred To Committee On Government Operations"
1122056,2018-06-12,House,1,"Introduced By Representative Hank Vaupel"
1122056,2018-06-12,House,2,"Read A First Time"
1122056,2018-06-12,House,3,"Referred To Committee On Agriculture"
1122056,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122056,2018-11-28,House,5,"Reported With Recommendation Without Amendment"
1122056,2018-11-28,House,6,"Referred To Second Reading"
1122056,2018-12-04,House,7,"Read A Second Time"
1122056,2018-12-04,House,8,"Placed On Third Reading"
1122056,2018-12-05,House,9,"Read A Third Time"
1122056,2018-12-05,House,10,"Passed; Given Immediate Effect Roll Call # 707 Yeas 95 Nays 13"
1122056,2018-12-05,House,11,Transmitted
1122056,2018-12-06,Senate,12,"Referred To Committee On Agriculture"
1122056,2018-12-12,Senate,13,"Reported Favorably Without Amendment"
1122056,2018-12-12,Senate,14,"Committee Recommended Immediate Effect"
1122056,2018-12-12,Senate,15,"Referred To Committee Of The Whole"
1122056,2018-12-20,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1122056,2018-12-20,Senate,17,"Placed On Order Of Third Reading"
1122056,2018-12-20,Senate,18,"Rules Suspended"
1122056,2018-12-20,Senate,19,"Placed On Immediate Passage"
1122056,2018-12-20,Senate,20,"Passed; Given Immediate Effect Roll Call # 981 Yeas 38 Nays 0 Excused 0 Not Voting 0"
1122056,2018-12-20,Senate,21,"Inserted Full Title"
1122056,2018-12-21,House,22,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
1122056,2018-12-21,House,23,"Full Title Agreed To"
1122056,2018-12-21,House,24,"Bill Ordered Enrolled"
1122056,2018-12-28,House,25,"Presented To The Governor 12/27/2018 @ 4:46 Pm"
1122056,2018-12-31,House,26,"Vetoed By The Governor 12/28/2018 12/31/18 Addenda"
1122057,2018-06-12,House,1,"Introduced By Representative Jeremy Moss"
1122057,2018-06-12,House,2,"Read A First Time"
1122057,2018-06-12,House,3,"Referred To Committee On Judiciary"
1122057,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122058,2018-06-12,House,1,"Introduced By Representative Stephanie Chang"
1122058,2018-06-12,House,2,"Read A First Time"
1122058,2018-06-12,House,3,"Referred To Committee On Natural Resources"
1122058,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122059,2018-06-12,House,1,"Introduced By Representative Thomas Albert"
1122059,2018-06-12,House,2,"Read A First Time"
1122059,2018-06-12,House,3,"Referred To Committee On Natural Resources"
1122059,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122061,2018-06-12,House,1,"Introduced By Representative Sue Allor"
1122061,2018-06-12,House,2,"Read A First Time"
1122061,2018-06-12,House,3,"Referred To Committee On Natural Resources"
1122061,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122062,2018-06-12,House,1,"Introduced By Representative Donna Lasinski"
1122062,2018-06-12,House,2,"Read A First Time"
1122062,2018-06-12,House,3,"Referred To Committee On Commerce And Trade"
1122062,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122063,2018-06-12,House,1,"Introduced By Representative Kim Lasata"
1122063,2018-06-12,House,2,"Read A First Time"
1122063,2018-06-12,House,3,"Referred To Committee On Tax Policy"
1122063,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122064,2018-06-12,House,1,"Introduced By Representative Pam Faris"
1122064,2018-06-12,House,2,"Read A First Time"
1122064,2018-06-12,House,3,"Referred To Committee On Law And Justice"
1122064,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122065,2018-06-12,House,1,"Introduced By Representative John Chirkun"
1122065,2018-06-12,House,2,"Read A First Time"
1122065,2018-06-12,House,3,"Referred To Committee On Commerce And Trade"
1122065,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122067,2018-06-12,House,1,"Introduced By Representative Abdullah Hammoud"
1122067,2018-06-12,House,2,"Read A First Time"
1122067,2018-06-12,House,3,"Referred To Committee On Health Policy"
1122067,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122068,2018-06-12,House,1,"Introduced By Representative Ronnie Peterson"
1122068,2018-06-12,House,2,"Read A First Time"
1122068,2018-06-12,House,3,"Referred To Committee On Transportation And Infrastructure"
1122068,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122069,2018-06-12,House,1,"Introduced By Representative Yousef Rabhi"
1122069,2018-06-12,House,2,"Read A First Time"
1122069,2018-06-12,House,3,"Referred To Committee On Natural Resources"
1122069,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122070,2018-06-12,House,1,"Introduced By Representative Steven Johnson"
1122070,2018-06-12,House,2,"Read A First Time"
1122070,2018-06-12,House,3,"Referred To Committee On Local Government"
1122070,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122070,2018-11-28,House,5,"Reported With Recommendation With Substitute  H-2"
1122070,2018-11-28,House,6,"Referred To Second Reading"
1122070,2018-12-05,House,7,"Read A Second Time"
1122070,2018-12-05,House,8,"Substitute  H-2 Adopted"
1122070,2018-12-05,House,9,"Placed On Third Reading"
1122070,2018-12-06,House,10,"Read A Third Time"
1122070,2018-12-06,House,11,"Passed; Given Immediate Effect Roll Call # 751 Yeas 109 Nays 0"
1122070,2018-12-06,House,12,Transmitted
1122070,2018-12-11,Senate,13,"Referred To Committee On Local Government"
1122072,2018-06-12,House,1,"Introduced By Representative Thomas Albert"
1122072,2018-06-12,House,2,"Read A First Time"
1122072,2018-06-12,House,3,"Referred To Committee On Local Government"
1122072,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
1122073,2018-06-12,House,1,"Introduced By Representative Tim Sneller"
1122073,2018-06-12,House,2,"Read A First Time"
1122073,2018-06-12,House,3,"Referred To Committee On Judiciary"
1122073,2018-08-15,House,4,"Bill Electronically Reproduced 06/12/2018"
