bill_id,date,chamber,sequence,action
397493,2012-05-03,Senate,25," Roll Call # 295 Yeas 0 Nays 38 Excused 0 Not Voting 0"
397493,2012-05-08,Senate,26,"Senate Named Conferees 05/08/2012: Sens. John Proos, Roger Kahn, Bertram Johnson"
397493,2012-05-08,House,27,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397493,2012-05-08,House,28,"Senate Conferees Named 05/08/2012: Sens. John Proos Roger Kahn Bertram Johnson"
397493,2012-05-08,House,29,"House Conferees Named 05/08/2012: Reps. Kevin Cotter Anthony Forlini Rashida Tlaib"
397493,2012-05-09,Senate,30,"Referred To Conference Committee 05/08/2012"
397493,2012-05-30,Senate,31,"Conference Report Received In Senate"
397493,2012-05-30,Senate,32,"Senate Adopted Conference Report Roll Call # 396 Yeas 23 Nays 13 Excused 2 Not Voting 0"
397493,2012-05-30,Senate,33,"Immediate Effect Defeated"
397493,2012-05-30,House,34,"Conference Report Received"
397493,2012-05-30,House,35,"Laid Over One Day Under The Rules"
397493,2012-05-31,Senate,36,"For Final Disposition Of Budget, See Hb 5365"
397509,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397509,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397509,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397509,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397509,2012-04-25,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1 And Amendment(s)"
397509,2012-04-25,Senate,6,"Substitute  S-1 As Amended Concurred In"
397509,2012-04-25,Senate,7,"Placed On Order Of Third Reading With Substitute S-1 As Amended"
397509,2012-04-25,Senate,8,"Rules Suspended"
397509,2012-04-25,Senate,9,"Placed On Immediate Passage"
397509,2012-04-25,Senate,10,"Amendment(s) Defeated"
397509,2012-04-25,Senate,11,"Passed Roll Call # 235 Yeas 25 Nays 13 Excused 0 Not Voting 0"
397509,2012-04-25,House,12,"Received On 04/25/2012"
397509,2012-04-25,House,13,"Read A First Time"
397509,2012-04-25,House,14,"Referred To Committee On Appropriations"
397509,2012-05-01,House,15,"Rule Suspended"
397509,2012-05-01,House,16,"Motion To Discharge Committee Approved"
397509,2012-05-01,House,17,"Placed On Second Reading"
397509,2012-05-02,House,18,"Read A Second Time"
397509,2012-05-02,House,19,"Substitute  H-1 Adopted"
397509,2012-05-02,House,20,"Placed On Third Reading"
397509,2012-05-02,House,21,"Placed On Immediate Passage"
397509,2012-05-02,House,22,"Read A Third Time"
397509,2012-05-02,House,23,"Passed Roll Call # 231 Yeas 63 Nays 47"
397509,2012-05-02,House,24,"Returned To Senate"
397509,2012-05-03,Senate,25,"House Substitute H-1 Nonconcurred In"
397509,2012-05-03,Senate,26," Roll Call # 296 Yeas 0 Nays 38 Excused 0 Not Voting 0"
397509,2012-05-08,Senate,27,"Senate Named Conferees 05/08/2012: Sens. Mark Jansen, Roger Kahn, Bertram Johnson"
397509,2012-05-08,House,28,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397509,2012-05-08,House,29,"Senate Conferees Named 05/08/2012: Sens. Mark Jansen Roger Kahn Bertram Johnson"
397509,2012-05-08,House,30,"House Conferees Named 05/08/2012: Reps. Al Pscholka Bill Rogers Jim Ananich"
397509,2012-05-09,Senate,31,"Referred To Conference Committee 05/08/2012"
397509,2012-05-30,Senate,32,"Conference Report Received In Senate"
397509,2012-05-30,Senate,33,"Senate Adopted Conference Report Roll Call # 397 Yeas 23 Nays 13 Excused 2 Not Voting 0"
397509,2012-05-30,Senate,34,"Immediate Effect Defeated"
397509,2012-05-30,House,35,"Conference Report Received"
397509,2012-05-30,House,36,"Laid Over One Day Under The Rules"
397509,2012-05-31,Senate,37,"For Final Disposition Of Budget, See Hb 5365"
397524,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397524,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397524,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397524,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397524,2012-04-25,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
397524,2012-04-25,Senate,6,"Substitute  S-1 Concurred In"
397524,2012-04-25,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
397524,2012-04-25,Senate,8,"Rules Suspended"
397524,2012-04-25,Senate,9,"Placed On Immediate Passage"
397524,2012-04-25,Senate,10,"Passed Roll Call # 232 Yeas 26 Nays 12 Excused 0 Not Voting 0"
397524,2012-04-25,House,11,"Received On 04/25/2012"
397524,2012-04-25,House,12,"Read A First Time"
397524,2012-04-25,House,13,"Referred To Committee On Appropriations"
397524,2012-05-01,House,14,"Rule Suspended"
397524,2012-05-01,House,15,"Motion To Discharge Committee Approved"
397524,2012-05-01,House,16,"Placed On Second Reading"
397524,2012-05-02,House,17,"Read A Second Time"
397524,2012-05-02,House,18,"Substitute  H-1 Adopted"
397524,2012-05-02,House,19,"Placed On Third Reading"
397524,2012-05-02,House,20,"Placed On Immediate Passage"
397524,2012-05-02,House,21,"Read A Third Time"
397524,2012-05-02,House,22,"Passed Roll Call # 232 Yeas 63 Nays 47"
397524,2012-05-02,House,23,"Returned To Senate"
397524,2012-05-03,Senate,24,"House Substitute H-1 Nonconcurred In"
397524,2012-05-03,Senate,25," Roll Call # 297 Yeas 0 Nays 38 Excused 0 Not Voting 0"
397524,2012-05-08,Senate,26,"Senate Named Conferees 05/08/2012: Sens. Patrick Colbeck, Roger Kahn, Vincent Gregory"
397524,2012-05-08,House,27,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397524,2012-05-08,House,28,"Senate Conferees Named 05/08/2012: Sens. Patrick Colbeck Roger Kahn Vincent Gregory"
397524,2012-05-08,House,29,"House Conferees Named 05/08/2012: Reps. Peter Macgregor Nancy Jenkins Richard Leblanc"
397524,2012-05-09,Senate,30,"Referred To Conference Committee 05/08/2012"
397524,2012-05-30,Senate,31,"Conference Report Received In Senate"
397524,2012-05-30,Senate,32,"Senate Adopted Conference Report Roll Call # 398 Yeas 25 Nays 11 Excused 2 Not Voting 0"
397524,2012-05-30,Senate,33,"Immediate Effect Defeated"
397524,2012-05-30,House,34,"Conference Report Received"
397524,2012-05-30,House,35,"Laid Over One Day Under The Rules"
397524,2012-05-31,Senate,36,"For Final Disposition Of Budget, See Hb 5365"
397539,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397539,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397539,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397539,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397539,2012-04-24,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
397539,2012-04-24,Senate,6,"Substitute  S-1 Concurred In"
397539,2012-04-24,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
397539,2012-04-24,Senate,8,"Rules Suspended"
397539,2012-04-24,Senate,9,"Placed On Immediate Passage"
397539,2012-04-24,Senate,10,"Amendment(s) Defeated"
397539,2012-04-24,Senate,11,"Amendment(s) Adopted"
397539,2012-04-24,Senate,12,"Passed Roll Call # 220 Yeas 25 Nays 13 Excused 0 Not Voting 0"
397539,2012-04-24,House,13,"Received On 04/24/2012"
397539,2012-04-24,House,14,"Read A First Time"
397539,2012-04-24,House,15,"Referred To Committee On Appropriations"
397539,2012-05-01,House,16,"Rule Suspended"
397539,2012-05-01,House,17,"Motion To Discharge Committee Approved"
397539,2012-05-01,House,18,"Placed On Second Reading"
397539,2012-05-02,House,19,"Read A Second Time"
397539,2012-05-02,House,20,"Substitute H-1 Adopted"
397539,2012-05-02,House,21,"Placed On Third Reading"
397539,2012-05-02,House,22,"Placed On Immediate Passage"
397539,2012-05-02,House,23,"Read A Third Time"
397539,2012-05-02,House,24,"Passed Roll Call # 233 Yeas 63 Nays 47"
397539,2012-05-02,House,25,"Returned To Senate"
397539,2012-05-03,Senate,26,"House Substitute H-1 Nonconcurred In"
397539,2012-05-03,Senate,27," Roll Call # 298 Yeas 0 Nays 38 Excused 0 Not Voting 0"
397539,2012-05-08,Senate,28,"Senate Named Conferees 05/08/2012: Sens. Michael Green, Roger Kahn, Hoon-yung Hopgood"
397539,2012-05-08,House,29,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397539,2012-05-08,House,30,"Senate Conferees Named 05/08/2012: Sens. Michael Green Roger Kahn Hoon-yung Hopgood"
397539,2012-05-08,House,31,"House Conferees Named 05/08/2012: Reps. Jon Bumstead Eileen Kowall Steven Lindberg"
397539,2012-05-09,Senate,32,"Referred To Conference Committee 05/08/2012"
397539,2012-05-29,Senate,33,"Conference Report Received In Senate"
397539,2012-05-29,Senate,34,"Senate Adopted Conference Report Roll Call # 388 Yeas 25 Nays 10 Excused 3 Not Voting 0"
397539,2012-05-29,Senate,35,"Immediate Effect Defeated"
397539,2012-05-29,House,36,"Conference Report Received"
397539,2012-05-29,House,37,"Laid Over One Day Under The Rules"
397539,2012-05-31,Senate,38,"For Final Disposition Of Budget, See Hb 5365"
397558,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397558,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397558,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397558,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397558,2012-04-25,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-2 And Amendment(s)"
397558,2012-04-25,Senate,6,"Substitute  S-2 As Amended Concurred In"
397558,2012-04-25,Senate,7,"Placed On Order Of Third Reading With Substitute S-2 As Amended"
397558,2012-04-25,Senate,8,"Rules Suspended"
397558,2012-04-25,Senate,9,"Placed On Immediate Passage"
397558,2012-04-25,Senate,10,"Amendment(s) Defeated"
397558,2012-04-25,Senate,11,"Passed Roll Call # 244 Yeas 25 Nays 13 Excused 0 Not Voting 0"
397558,2012-04-25,House,12,"Received On 04/25/2012"
397558,2012-04-25,House,13,"Read A First Time"
397558,2012-04-25,House,14,"Referred To Committee On Appropriations"
397558,2012-05-01,House,15,"Rule Suspended"
397558,2012-05-01,House,16,"Motion To Discharge Committee Approved"
397558,2012-05-01,House,17,"Placed On Second Reading"
397558,2012-05-02,House,18,"Read A Second Time"
397558,2012-05-02,House,19,"Substitute  H-1 Adopted"
397558,2012-05-02,House,20,"Placed On Third Reading"
397558,2012-05-02,House,21,"Placed On Immediate Passage"
397558,2012-05-02,House,22,"Read A Third Time"
397558,2012-05-02,House,23,"Passed Roll Call # 234 Yeas 63 Nays 47"
397558,2012-05-02,House,24,"Title Amended"
397558,2012-05-02,House,25,"Returned To Senate"
397558,2012-05-03,Senate,26,"House Amended Title"
397558,2012-05-03,Senate,27,"House Substitute H-1 Nonconcurred In"
397558,2012-05-03,Senate,28," Roll Call # 299 Yeas 0 Nays 38 Excused 0 Not Voting 0"
397558,2012-05-08,Senate,29,"Senate Named Conferees 05/08/2012: Sens. Howard Walker, Roger Kahn, Hoon-yung Hopgood"
397558,2012-05-08,House,30,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397558,2012-05-08,House,31,"Senate Conferees Named 05/08/2012: Sens. Howard Walker Roger Kahn Hoon-yung Hopgood"
397558,2012-05-08,House,32,"House Conferees Named 05/08/2012: Reps. Bill Rogers Earl Poleski Ellen Lipton"
397558,2012-05-09,Senate,33,"Referred To Conference Committee 05/08/2012"
397558,2012-05-31,Senate,34,"Conference Report Received In Senate"
397558,2012-05-31,Senate,35,"Senate Adopted Conference Report Roll Call # 419 Yeas 20 Nays 16 Excused 2 Not Voting 0"
397558,2012-05-31,Senate,36,"Immediate Effect Defeated"
397558,2012-05-31,House,37,"Conference Report Received"
397558,2012-05-31,House,38,"Laid Over One Day Under The Rules"
397558,2012-06-05,Senate,39,"For Final Disposition Of Budget, See Hb 5372"
397571,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397571,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397571,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397571,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397571,2012-04-25,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
397571,2012-04-25,Senate,6,"Substitute  S-1 Concurred In"
397571,2012-04-25,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
397571,2012-04-25,Senate,8,"Rules Suspended"
397571,2012-04-25,Senate,9,"Placed On Immediate Passage"
397571,2012-04-25,Senate,10,"Passed Roll Call # 233 Yeas 38 Nays 0 Excused 0 Not Voting 0"
397571,2012-04-25,House,11,"Received On 04/25/2012"
397571,2012-04-25,House,12,"Read A First Time"
397571,2012-04-25,House,13,"Referred To Committee On Appropriations"
397571,2012-05-01,House,14,"Rule Suspended"
397571,2012-05-01,House,15,"Motion To Discharge Committee Approved"
397571,2012-05-01,House,16,"Placed On Second Reading"
397571,2012-05-02,House,17,"Read A Second Time"
397571,2012-05-02,House,18,"Substitute  H-1 Adopted"
397571,2012-05-02,House,19,"Placed On Third Reading"
397571,2012-05-02,House,20,"Placed On Immediate Passage"
397571,2012-05-02,House,21,"Read A Third Time"
397571,2012-05-02,House,22,"Passed Roll Call # 235 Yeas 63 Nays 47"
397571,2012-05-02,House,23,"Returned To Senate"
397571,2012-05-03,Senate,24,"House Substitute H-1 Nonconcurred In"
397571,2012-05-03,Senate,25," Roll Call # 300 Yeas 0 Nays 38 Excused 0 Not Voting 0"
397571,2012-05-08,Senate,26,"Senate Named Conferees 05/08/2012: Sens. Patrick Colbeck, Roger Kahn, Vincent Gregory"
397571,2012-05-08,House,27,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397571,2012-05-08,House,28,"Senate Conferees Named 05/08/2012: Sens. Patrick Colbeck Roger Kahn Vincent Gregory"
397571,2012-05-08,House,29,"House Conferees Named 05/08/2012: Reps. Peter Macgregor Nancy Jenkins Richard Leblanc"
397571,2012-05-09,Senate,30,"Referred To Conference Committee 05/08/2012"
397571,2012-05-30,Senate,31,"Conference Report Received In Senate"
397571,2012-05-30,Senate,32,"Senate Adopted Conference Report Roll Call # 399 Yeas 34 Nays 2 Excused 2 Not Voting 0"
397571,2012-05-30,Senate,33,"Immediate Effect Defeated"
397571,2012-05-30,House,34,"Conference Report Received"
397571,2012-05-30,House,35,"Laid Over One Day Under The Rules"
397571,2012-05-31,Senate,36,"For Final Disposition Of Budget, See Hb 5365"
397586,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397586,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397586,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397586,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397586,2012-04-24,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
397586,2012-04-24,Senate,6,"Substitute  S-1 Concurred In"
397586,2012-04-24,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
397586,2012-04-24,Senate,8,"Rules Suspended"
397586,2012-04-24,Senate,9,"Placed On Immediate Passage"
397586,2012-04-24,Senate,10,"Passed Roll Call # 231 Yeas 36 Nays 2 Excused 0 Not Voting 0"
397586,2012-04-25,House,11,"Received On 04/24/2012"
397586,2012-04-25,House,12,"Read A First Time"
397586,2012-04-25,House,13,"Referred To Committee On Appropriations"
397586,2012-05-01,House,14,"Rule Suspended"
397586,2012-05-01,House,15,"Motion To Discharge Committee Approved"
397586,2012-05-01,House,16,"Placed On Second Reading"
397586,2012-05-02,House,17,"Read A Second Time"
397586,2012-05-02,House,18,"Substitute  H-1 Adopted"
397586,2012-05-02,House,19,"Placed On Third Reading"
397586,2012-05-02,House,20,"Placed On Immediate Passage"
397586,2012-05-02,House,21,"Read A Third Time"
397586,2012-05-02,House,22,"Passed Roll Call # 236 Yeas 63 Nays 47"
397586,2012-05-02,House,23,"Returned To Senate"
397586,2012-05-03,Senate,24,"House Substitute H-1 Nonconcurred In"
397586,2012-05-03,Senate,25," Roll Call # 301 Yeas 0 Nays 38 Excused 0 Not Voting 0"
397586,2012-05-08,Senate,26,"Senate Named Conferees 05/08/2012: Sens. John Pappageorge, Roger Kahn, Glenn Anderson"
397586,2012-05-08,House,27,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397586,2012-05-08,House,28,"Senate Conferees Named 05/08/2012: Sens. John Pappageorge Roger Kahn Glenn Anderson"
397586,2012-05-08,House,29,"House Conferees Named 05/08/2012: Reps. Dave Agema Ken Goike Brandon Dillon"
397586,2012-05-09,Senate,30,"Referred To Conference Committee 05/08/2012"
397586,2012-05-30,Senate,31,"Conference Report Received In Senate"
397586,2012-05-30,Senate,32,"Senate Adopted Conference Report Roll Call # 408 Yeas 31 Nays 5 Excused 2 Not Voting 0"
397586,2012-05-30,Senate,33,"Immediate Effect Defeated"
397586,2012-05-30,House,34,"Conference Report Received"
397586,2012-05-30,House,35,"Laid Over One Day Under The Rules"
397586,2012-05-31,Senate,36,"For Final Disposition Of Budget, See Hb 5365"
397602,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397617,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397633,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397647,2012-02-14,Senate,1,"Referred To Committee On Transportation"
397647,2012-04-17,Senate,2,"Reported Favorably With Substitute S-1"
397647,2012-04-17,Senate,3,"Committee Recommended Immediate Effect"
397647,2012-04-17,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397647,2012-11-27,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
397647,2012-11-27,Senate,6,"Substitute  S-1 Concurred In"
397647,2012-11-27,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
397647,2012-11-27,Senate,8,"Rules Suspended"
397647,2012-11-27,Senate,9,"Placed On Immediate Passage"
397647,2012-11-27,Senate,10,"Passed Roll Call # 749 Yeas 23 Nays 15 Excused 0 Not Voting 0"
397647,2012-11-27,House,11,"Received On 11/27/2012"
397647,2012-11-27,House,12,"Read A First Time"
397647,2012-11-27,House,13,"Referred To Committee On Transportation"
397647,2012-12-05,House,14,"Reported With Recommendation Without Amendment"
397647,2012-12-05,House,15,"Referred To Second Reading"
397647,2012-12-06,House,16,"Read A Second Time"
397647,2012-12-06,House,17,"Placed On Third Reading"
397647,2012-12-06,House,18,"Placed On Immediate Passage"
397647,2012-12-06,House,19,"Read A Third Time"
