bill_id,date,chamber,sequence,action
1865875,2024-12-10,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1865875,2024-12-10,Senate,18,"Placed On Order Of Third Reading"
1865875,2024-12-11,Senate,19,"Passed Roll Call # 494 Yeas 33 Nays 3 Excused 2 Not Voting 0"
1865875,2024-12-11,Senate,20,"Immediate Effect Defeated"
1865875,2024-12-12,House,21,"Returned From Senate Without Amendment"
1865875,2024-12-12,House,22,"Bill Ordered Enrolled"
1865880,2024-03-20,House,1,"Introduced By Representative Rachel Hood"
1865880,2024-03-20,House,2,"Read A First Time"
1865880,2024-03-20,House,3,"Referred To Committee On Energy, Communications, And Technology"
1865880,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865881,2024-03-20,House,1,"Introduced By Representative Tullio Liberati"
1865881,2024-03-20,House,2,"Read A First Time"
1865881,2024-03-20,House,3,"Referred To Committee On Local Government And Municipal Finance"
1865881,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865881,2024-06-12,House,5,"Reported With Recommendation Without Amendment"
1865881,2024-06-12,House,6,"Referred To Second Reading"
1865881,2024-06-12,House,7,"Read A Second Time"
1865881,2024-06-12,House,8,"Placed On Third Reading"
1865881,2024-06-13,House,9,"Read A Third Time"
1865881,2024-06-13,House,10,"Passed; Given Immediate Effect Roll Call # 175 Yeas 109 Nays 0 Excused 0 Not Voting 1"
1865881,2024-06-13,House,11,Transmitted
1865881,2024-06-18,Senate,12,"Referred To Committee On Local Government"
1865881,2024-10-09,Senate,13,"Reported Favorably Without Amendment"
1865881,2024-10-09,Senate,14,"Referred To Committee Of The Whole"
1865881,2024-10-16,Senate,15,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1865881,2024-10-16,Senate,16,"Placed On Order Of Third Reading"
1865881,2024-10-23,Senate,17,"Passed Roll Call # 379 Yeas 38 Nays 0 Excused 0 Not Voting 0"
1865881,2024-10-23,Senate,18,"Inserted Full Title"
1865881,2024-11-07,House,19,"Returned From Senate Without Amendment With Full Title"
1865881,2024-11-07,House,20,"Full Title Agreed To"
1865881,2024-10-23,House,21,"Bill Ordered Enrolled 10/23/2024"
1865881,2024-11-12,House,22,"Presented To The Governor 11/12/2024 11:14 Am"
1865881,2024-11-13,House,23,"Approved By The Governor 11/13/2024 11:44 Am"
1865881,2024-11-13,House,24,"Filed With Secretary Of State 11/13/2024 01:34 Pm"
1865881,2024-11-13,House,25,"Assigned Pa 155'24"
1865886,2024-03-20,House,1,"Introduced By Representative Laurie Pohutsky"
1865886,2024-03-20,House,2,"Read A First Time"
1865886,2024-03-20,House,3,"Referred To Committee On Health Policy"
1865886,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865888,2024-03-20,House,1,"Introduced By Representative Helena Scott"
1865888,2024-03-20,House,2,"Read A First Time"
1865888,2024-03-20,House,3,"Referred To Committee On Labor"
1865888,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865888,2024-12-12,House,5,"Reported With Recommendation Without Amendment"
1865888,2024-12-12,House,6,"Referred To Second Reading"
1865888,2024-12-13,House,7,"Read A Second Time"
1865888,2024-12-13,House,8,"Placed On Third Reading"
1865889,2024-03-20,House,1,"Introduced By Representative Erin Byrnes"
1865889,2024-03-20,House,2,"Read A First Time"
1865889,2024-03-20,House,3,"Referred To Committee On Labor"
1865889,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865889,2024-12-12,House,5,"Reported With Recommendation Without Amendment"
1865889,2024-12-12,House,6,"Referred To Second Reading"
1865889,2024-12-13,House,7,"Read A Second Time"
1865889,2024-12-13,House,8,"Placed On Third Reading"
1865897,2024-03-20,House,1,"Introduced By Representative Luke Meerman"
1865897,2024-03-20,House,2,"Read A First Time"
1865897,2024-03-20,House,3,"Referred To Committee On Health Policy"
1865897,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865900,2024-03-20,House,1,"Introduced By Representative Matt Maddock"
1865900,2024-03-20,House,2,"Read A First Time"
1865900,2024-03-20,House,3,"Referred To Committee On Government Operations"
1865900,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865901,2024-03-20,House,1,"Introduced By Representative Veronica Paiz"
1865901,2024-03-20,House,2,"Read A First Time"
1865901,2024-03-20,House,3,"Referred To Committee On Labor"
1865901,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865901,2024-12-12,House,5,"Reported With Recommendation Without Amendment"
1865901,2024-12-12,House,6,"Referred To Second Reading"
1865901,2024-12-13,House,7,"Read A Second Time"
1865901,2024-12-13,House,8,"Substitute (h-1) Adopted"
1865901,2024-12-13,House,9,"Placed On Third Reading"
1865904,2024-03-20,House,1,"Introduced By Representative Brenda Carter"
1865904,2024-03-20,House,2,"Read A First Time"
1865904,2024-03-20,House,3,"Referred To Committee On Economic Development And Small Business"
1865904,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865910,2024-03-20,House,1,"Introduced By Representative Donavan Mckinney"
1865910,2024-03-20,House,2,"Read A First Time"
1865910,2024-03-20,House,3,"Referred To Committee On Regulatory Reform"
1865910,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865911,2024-03-20,House,1,"Introduced By Representative Kristian Grant"
1865911,2024-03-20,House,2,"Read A First Time"
1865911,2024-03-20,House,3,"Referred To Committee On Labor"
1865911,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865911,2024-12-12,House,5,"Reported With Recommendation Without Amendment"
1865911,2024-12-12,House,6,"Referred To Second Reading"
1865911,2024-12-13,House,7,"Read A Second Time"
1865911,2024-12-13,House,8,"Placed On Third Reading"
1865913,2024-03-20,House,1,"Introduced By Representative Julie Brixie"
1865913,2024-03-20,House,2,"Read A First Time"
1865913,2024-03-20,House,3,"Referred To Committee On Labor"
1865913,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865913,2024-12-12,House,5,"Reported With Recommendation Without Amendment"
1865913,2024-12-12,House,6,"Referred To Second Reading"
1865913,2024-12-13,House,7,"Read A Second Time"
1865913,2024-12-13,House,8,"Placed On Third Reading"
1865918,2024-03-20,House,1,"Introduced By Representative Christine Morse"
1865918,2024-03-20,House,2,"Read A First Time"
1865918,2024-03-20,House,3,"Referred To Committee On Labor"
1865918,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865918,2024-12-12,House,5,"Reported With Recommendation Without Amendment"
1865918,2024-12-12,House,6,"Referred To Second Reading"
1865918,2024-12-13,House,7,"Read A Second Time"
1865918,2024-12-13,House,8,"Placed On Third Reading"
1865921,2024-03-20,House,1,"Introduced By Representative Samantha Steckloff"
1865921,2024-03-20,House,2,"Read A First Time"
1865921,2024-03-20,House,3,"Referred To Committee On Labor"
1865921,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865921,2024-12-12,House,5,"Reported With Recommendation Without Amendment"
1865921,2024-12-12,House,6,"Referred To Second Reading"
1865921,2024-12-13,House,7,"Read A Second Time"
1865921,2024-12-13,House,8,"Placed On Third Reading"
1865924,2024-03-20,House,1,"Introduced By Representative Andrew Fink"
1865924,2024-03-20,House,2,"Read A First Time"
1865924,2024-03-20,House,3,"Referred To Committee On Judiciary"
1865924,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865927,2024-03-20,House,1,"Introduced By Representative Steve Carra"
1865927,2024-03-20,House,2,"Read A First Time"
1865927,2024-03-20,House,3,"Referred To Committee On Government Operations"
1865927,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865931,2024-03-20,House,1,"Introduced By Representative Veronica Paiz"
1865931,2024-03-20,House,2,"Read A First Time"
1865931,2024-03-20,House,3,"Referred To Committee On Economic Development And Small Business"
1865931,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865934,2024-03-20,House,1,"Introduced By Representative Graham Filler"
1865934,2024-03-20,House,2,"Read A First Time"
1865934,2024-03-20,House,3,"Referred To Committee On Energy, Communications, And Technology"
1865934,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865937,2024-03-20,House,1,"Introduced By Representative Jennifer Conlin"
1865937,2024-03-20,House,2,"Read A First Time"
1865937,2024-03-20,House,3,"Referred To Committee On Labor"
1865937,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865937,2024-12-12,House,5,"Reported With Recommendation Without Amendment"
1865937,2024-12-12,House,6,"Referred To Second Reading"
1865937,2024-12-13,House,7,"Read A Second Time"
1865937,2024-12-13,House,8,"Placed On Third Reading"
1865941,2024-03-20,House,1,"Introduced By Representative Joey Andrews"
1865941,2024-03-20,House,2,"Read A First Time"
1865941,2024-03-20,House,3,"Referred To Committee On Energy, Communications, And Technology"
1865941,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865943,2024-03-20,House,1,"Introduced By Representative Matt Maddock"
1865943,2024-03-20,House,2,"Read A First Time"
1865943,2024-03-20,House,3,"Referred To Committee On Government Operations"
1865943,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865947,2024-06-12,House,1,"Referred To Second Reading"
1865947,2024-03-20,House,2,"Introduced By Representative Tullio Liberati"
1865947,2024-03-20,House,3,"Read A First Time"
1865947,2024-03-20,House,4,"Referred To Committee On Local Government And Municipal Finance"
1865947,2024-03-21,House,5,"Bill Electronically Reproduced 03/20/2024"
1865947,2024-06-12,House,6,"Reported With Recommendation With Substitute (h-1)"
1865947,2024-06-12,House,7,"Referred To Second Reading"
1865947,2024-06-12,House,8,"Read A Second Time"
1865947,2024-06-12,House,9,"Substitute (h-1) Adopted"
1865947,2024-06-12,House,10,"Placed On Third Reading"
1865947,2024-06-13,House,11,"Read A Third Time"
1865947,2024-06-13,House,12,"Passed; Given Immediate Effect Roll Call # 174 Yeas 109 Nays 0 Excused 0 Not Voting 1"
1865947,2024-06-13,House,13,Transmitted
1865947,2024-06-18,Senate,14,"Referred To Committee On Local Government"
1865947,2024-10-09,Senate,15,"Reported Favorably Without Amendment"
1865947,2024-10-09,Senate,16,"Referred To Committee Of The Whole"
1865947,2024-10-16,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1865947,2024-10-16,Senate,18,"Placed On Order Of Third Reading"
1865947,2024-10-23,Senate,19,"Passed Roll Call # 378 Yeas 38 Nays 0 Excused 0 Not Voting 0"
1865947,2024-11-07,House,20,"Returned From Senate Without Amendment"
1865947,2024-10-23,House,21,"Bill Ordered Enrolled 10/23/2024"
1865947,2024-11-12,House,22,"Presented To The Governor 11/12/2024 11:12 Am"
1865947,2024-11-13,House,23,"Approved By The Governor 11/13/2024 11:42 Am"
1865947,2024-11-13,House,24,"Filed With Secretary Of State 11/13/2024 01:32 Pm"
1865947,2024-11-13,House,25,"Assigned Pa 154'24"
1866261,2024-03-21,House,1,"Introduced By Representative Kathy Schmaltz"
1866261,2024-03-21,House,2,"Read A First Time"
1866261,2024-03-21,House,3,"Referred To Committee On Tax Policy"
1866261,2024-04-09,House,4,"Bill Electronically Reproduced 03/21/2024"
1871670,2024-04-10,Senate,1,"Introduced By Senator Sue Shink"
1871670,2024-04-10,Senate,2,"Referred To Committee On Health Policy"
1871671,2024-04-10,Senate,1,"Introduced By Senator Kevin Hertel"
1871671,2024-04-10,Senate,2,"Rules Suspended"
1871671,2024-04-10,Senate,3,Adopted
1871672,2024-04-10,Senate,1,"Introduced By Senator Mary Cavanagh"
1871672,2024-04-10,Senate,2,"Referred To Committee On Housing And Human Services"
1871672,2024-10-17,Senate,3,"Reported Favorably With Substitute (s-1)"
1871672,2024-10-17,Senate,4,"Referred To Committee Of The Whole With Substitute (s-1)"
1871672,2024-10-30,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1871672,2024-10-30,Senate,6,"Substitute (s-1) Concurred In"
1871672,2024-10-30,Senate,7,"Placed On Order Of Third Reading With Substitute (s-1)"
1871672,2024-12-03,Senate,8,"Passed Roll Call # 419 Yeas 23 Nays 14 Excused 1 Not Voting 0"
1871672,2024-12-03,House,9,"Received On 12/03/2024"
1871672,2024-12-03,House,10,"Read A First Time"
1871672,2024-12-03,House,11,"Referred To Committee On Health Policy"
1871672,2024-12-10,House,12,"Notice Given To Discharge Committee"
1871672,2024-12-11,House,13,"Motion To Discharge Committee Approved"
1871672,2024-12-11,House,14,"Placed On Second Reading"
1871673,2024-04-09,Senate,1,"Introduced By Senator Roger Hauck"
1871673,2024-04-09,Senate,2,"Referred To Committee On Health Policy"
1871674,2024-04-09,Senate,1,"Introduced By Senator Lana Theis"
1871674,2024-04-09,Senate,2,"Referred To Committee On Education"
1871675,2024-04-10,Senate,1,"Introduced By Senator Stephanie Chang"
1871675,2024-04-10,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1871675,2024-04-23,Senate,3,"Reported Favorably Without Amendment"
1871675,2024-04-23,Senate,4,"Referred To Committee Of The Whole"
1871676,2024-11-07,Senate,1,"Amendment(s) Defeated"
1871676,2024-04-10,Senate,2,"Introduced By Senator John Cherry"
1871676,2024-04-10,Senate,3,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1871676,2024-10-24,Senate,4,"Reported Favorably With Substitute (s-2)"
1871676,2024-10-24,Senate,5,"Referred To Committee Of The Whole With Substitute (s-2)"
1871676,2024-10-30,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute (s-3)"
1871676,2024-10-30,Senate,7,"Substitute (s-3) Concurred In"
1871676,2024-10-30,Senate,8,"Placed On Order Of Third Reading With Substitute (s-3)"
1871676,2024-11-07,Senate,9,"Amendment(s) Defeated"
1871676,2024-11-07,Senate,10,"Passed Roll Call # 411 Yeas 24 Nays 11 Excused 3 Not Voting 0"
1871676,2024-11-12,House,11,"Received On 11/07/2024"
1871676,2024-11-12,House,12,"Read A First Time"
1871676,2024-11-12,House,13,"Referred To Committee On Criminal Justice"
1871676,2024-12-03,House,14,"Referred To Committee On Judiciary"
1871676,2024-12-11,House,15,"Reported With Recommendation Without Amendment"
1871676,2024-12-11,House,16,"Referred To Second Reading"
1871677,2024-04-10,Senate,1,"Introduced By Senator Sarah Anthony"
1871677,2024-04-10,Senate,2,"Referred To Committee On Housing And Human Services"
1871677,2024-10-17,Senate,3,"Reported Favorably Without Amendment"
1871677,2024-10-17,Senate,4,"Referred To Committee Of The Whole"
1871677,2024-10-30,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1871677,2024-10-30,Senate,6,"Placed On Order Of Third Reading"
1871677,2024-12-03,Senate,7,"Passed Roll Call # 421 Yeas 20 Nays 17 Excused 1 Not Voting 0"
1871677,2024-12-03,House,8,"Received On 12/03/2024"
1871677,2024-12-03,House,9,"Read A First Time"
1871677,2024-12-03,House,10,"Referred To Committee On Health Policy"
1871677,2024-12-10,House,11,"Notice Given To Discharge Committee"
1871677,2024-12-11,House,12,"Motion To Discharge Committee Approved"
1871677,2024-12-11,House,13,"Placed On Second Reading"
1871678,2024-04-09,Senate,1,"Introduced By Senator John Cherry"
1871678,2024-04-09,Senate,2,"Referred To Committee On Natural Resources And Agriculture"
1871678,2024-10-02,Senate,3,"Reported Favorably Without Amendment"
1871678,2024-10-02,Senate,4,"Referred To Committee Of The Whole"
1871678,2024-10-08,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1871678,2024-10-08,Senate,6,"Placed On Order Of Third Reading"
1871678,2024-10-08,Senate,7,"Rules Suspended"
1871678,2024-10-08,Senate,8,"Placed On Immediate Passage"
1871678,2024-10-08,Senate,9,"Passed Roll Call # 369 Yeas 35 Nays 1 Excused 2 Not Voting 0"
1871678,2024-10-15,House,10,"Received On 10/15/2024"
1871678,2024-10-15,House,11,"Read A First Time"
1871678,2024-10-15,House,12,"Referred To Committee On Natural Resources, Environment, Tourism And Outdoor Recreation"
1871679,2024-04-10,Senate,1,"Introduced By Senator Stephanie Chang"
1871679,2024-04-10,Senate,2,"Referred To Committee On Housing And Human Services"
1871679,2024-10-17,Senate,3,"Reported Favorably Without Amendment"
1871679,2024-10-17,Senate,4,"Referred To Committee Of The Whole"
1871679,2024-10-30,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1871679,2024-10-30,Senate,6,"Placed On Order Of Third Reading"
1871679,2024-12-03,Senate,7,"Passed Roll Call # 422 Yeas 24 Nays 13 Excused 1 Not Voting 0"
1871679,2024-12-03,House,8,"Received On 12/03/2024"
1871679,2024-12-03,House,9,"Read A First Time"
1871679,2024-12-03,House,10,"Referred To Committee On Health Policy"
1871679,2024-12-10,House,11,"Notice Given To Discharge Committee"
1871679,2024-12-11,House,12,"Motion To Discharge Committee Approved"
1871679,2024-12-11,House,13,"Placed On Second Reading"
1871680,2024-04-10,Senate,1,"Introduced By Senator Sarah Anthony"
1871680,2024-04-10,Senate,2,"Referred To Committee On Housing And Human Services"
1871680,2024-10-17,Senate,3,"Reported Favorably Without Amendment"
1871680,2024-10-17,Senate,4,"Referred To Committee Of The Whole"
1871680,2024-10-30,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1871680,2024-10-30,Senate,6,"Placed On Order Of Third Reading"
