bill_id,date,chamber,sequence,action
90971,2010-09-22,,13,"Referred To Committee On Intergovernmental And Regional Affairs"
90971,2010-12-01,,14,"Notice Given To Discharge Committee"
90971,2010-12-02,,15,"Motion To Discharge Committee Approved"
90971,2010-12-02,,16,"Placed On Second Reading"
90971,2010-12-02,,17,"Read A Second Time"
90971,2010-12-02,,18,"Substitute H-3 Adopted"
90971,2010-12-02,,19,"Placed On Third Reading"
90971,2010-12-02,,20,"Placed On Immediate Passage"
90971,2010-12-02,,21,"Read A Third Time"
90971,2010-12-02,,22,"Postponed Temporarily"
90974,2010-03-18,,1,"Referred To Committee On Commerce And Tourism"
90974,2010-06-23,,2,"Reported Favorably Without Amendment"
90974,2010-06-23,,3,"Committee Recommended Immediate Effect"
90974,2010-06-23,,4,"Referred To Committee Of The Whole"
90974,2010-09-22,,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
90974,2010-09-22,,6,"Placed On Order Of Third Reading"
90974,2010-09-22,,7,"Rules Suspended"
90974,2010-09-22,,8,"Placed On Immediate Passage"
90974,2010-09-22,,9,"Passed Roll Call # 438 Yeas 36 Nays 0 Excused 2 Not Voting 0"
90974,2010-09-22,,10,"Received On 09/22/2010"
90974,2010-09-22,,11,"Read A First Time"
90974,2010-09-22,,12,"Referred To Committee On Intergovernmental And Regional Affairs"
90974,2010-11-09,,13,"Reported With Recommendation Without Amendment"
90974,2010-11-09,,14,"Referred To Second Reading"
90974,2010-12-01,,15,"Read A Second Time"
90974,2010-12-01,,16,"Placed On Third Reading"
90974,2010-12-01,,17,"Placed On Immediate Passage"
90974,2010-12-01,,18,"Read A Third Time"
90974,2010-12-01,,19,"Passed; Given Immediate Effect Roll Call # 506 Yeas 69 Nays 31"
90974,2010-12-01,,20,"Inserted Full Title"
90974,2010-12-01,,21,"Returned To Senate"
90974,2010-12-02,,22,"House Inserted Full Title"
90974,2010-12-02,,23,"Given Immediate Effect"
90974,2010-12-02,,24,"Full Title Agreed To"
90974,2010-12-02,,25,"Ordered Enrolled"
90974,2010-12-15,,26,"Presented To Governor 12/8/2010 @ 3:03 Pm"
90974,2010-12-29,,27,"Approved By Governor 12/14/2010 @ 11:20 Am"
90974,2010-12-29,,28,"Filed With Secretary Of State 12/14/2010 @ 1:42 Pm"
90974,2010-12-29,,29,"Assigned Pa 0245'10 With Immediate Effect"
90975,2010-03-23,,1,"Referred To Committee On Appropriations"
90978,2010-03-23,,1,"Referred To Committee On Appropriations"
90979,2010-03-23,,1,"Referred To Committee On Judiciary"
90979,2010-04-14,,2,"Reported Favorably With Substitute S-1"
90979,2010-04-14,,3,"Committee Recommended Immediate Effect"
90979,2010-04-14,,4,"Referred To Committee Of The Whole With Substitute S-1"
90979,2010-04-28,,5,"Reported By Committee Of The Whole Favorably With Substitute S-1 And Amendment(s)"
90979,2010-04-28,,6,"Substitute S-1 As Amended Concurred In"
90979,2010-04-28,,7,"Placed On Order Of Third Reading With Substitute S-1 As Amended"
90979,2010-04-29,,8,"Passed Roll Call # 222 Yeas 37 Nays 0 Excused 1 Not Voting 0"
90979,2010-04-29,,9,"Received On 04/29/2010"
90979,2010-04-29,,10,"Read A First Time"
90979,2010-04-29,,11,"Referred To Committee On Judiciary"
90981,2010-03-25,,1,"Referred To Committee On Health Policy"
90981,2010-06-29,,2,"Reported Favorably With Substitute S-3"
90981,2010-06-29,,3,"Committee Recommended Immediate Effect"
90981,2010-06-29,,4,"Referred To Committee Of The Whole With Substitute S-3"
90983,2010-03-25,,1,"Referred To Committee On Health Policy"
90983,2010-06-29,,2,"Reported Favorably With Substitute S-3"
90983,2010-06-29,,3,"Committee Recommended Immediate Effect"
90983,2010-06-29,,4,"Referred To Committee Of The Whole With Substitute S-3"
90985,2010-03-25,,1,"Referred To Committee On Health Policy"
90986,2010-03-25,,1,"Referred To Committee On Health Policy"
90989,2010-03-25,,1,"Referred To Committee On Families And Human Services"
90990,2010-03-25,,1,"Referred To Committee On Natural Resources And Environmental Affairs"
90990,2010-11-09,,2,"Reported Favorably Without Amendment"
90990,2010-11-09,,3,"Committee Recommended Immediate Effect"
90990,2010-11-09,,4,"Referred To Committee Of The Whole"
90990,2010-11-09,,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
90990,2010-11-09,,6,"Placed On Order Of Third Reading"
90990,2010-11-09,,7,"Rules Suspended"
90990,2010-11-09,,8,"Placed On Immediate Passage"
90990,2010-11-09,,9,"Passed Roll Call # 517 Yeas 38 Nays 0 Excused 0 Not Voting 0"
90990,2010-11-09,,10,"Received On 11/09/2010"
90990,2010-11-09,,11,"Read A First Time"
90990,2010-11-09,,12,"Referred To Committee On Great Lakes And Environment"
90993,2010-03-25,,1,"Referred To Committee On Natural Resources And Environmental Affairs"
90994,2010-03-25,,1,"Referred To Committee On Finance"
90997,2010-04-13,,1,"Referred To Committee On Finance"
90999,2010-04-13,,1,"Referred To Committee On Economic Development And Regulatory Reform"
90999,2010-06-01,,2,"Reported Favorably Without Amendment"
90999,2010-06-01,,3,"Committee Recommended Immediate Effect"
90999,2010-06-01,,4,"Referred To Committee Of The Whole"
90999,2010-06-02,,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
90999,2010-06-02,,6,"Placed On Order Of Third Reading"
90999,2010-06-08,,7,"Passed Roll Call # 289 Yeas 35 Nays 1 Excused 2 Not Voting 0"
90999,2010-06-08,,8,"Received On 06/08/2010"
90999,2010-06-08,,9,"Read A First Time"
90999,2010-06-08,,10,"Referred To Committee On Commerce"
91000,2010-04-13,,1,"Referred To Committee On Local, Urban And State Affairs"
91000,2010-08-18,,2,"Reported Favorably Without Amendment"
91000,2010-08-18,,3,"Committee Recommended Immediate Effect"
91000,2010-08-18,,4,"Referred To Committee Of The Whole"
91000,2010-09-07,,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
91000,2010-09-07,,6,"Placed On Order Of Third Reading"
91000,2010-09-08,,7,"Passed Roll Call # 406 Yeas 37 Nays 0 Excused 1 Not Voting 0"
91000,2010-09-08,,8,"Received On 09/08/2010"
91000,2010-09-08,,9,"Read A First Time"
91000,2010-09-08,,10,"Referred To Committee On Transportation"
91003,2010-04-13,,1,"Referred To Committee On Families And Human Services"
91003,2010-04-22,,2,"Discharge Committee Approved"
91003,2010-04-22,,3,"Placed On Order Of General Orders"
91003,2010-04-22,,4,"Referred To Committee On Health Policy"
91003,2010-05-11,,5,"Reported Favorably With Substitute S-2"
91003,2010-05-11,,6,"Committee Recommended Immediate Effect"
91003,2010-05-11,,7,"Referred To Committee Of The Whole With Substitute S-2"
91003,2010-05-20,,8,"Reported By Committee Of The Whole Favorably With Substitute S-2"
91003,2010-05-20,,9,"Substitute S-2 Concurred In"
91003,2010-05-20,,10,"Placed On Order Of Third Reading With Substitute S-2"
91003,2010-05-25,,11,"Passed Roll Call # 270 Yeas 38 Nays 0 Excused 0 Not Voting 0"
91003,2010-05-25,,12,"Received On 05/25/2010"
91003,2010-05-25,,13,"Read A First Time"
91003,2010-05-25,,14,"Referred To Committee On Senior Health, Security, And Retirement"
91003,2010-12-01,,15,"Notice Given To Discharge Committee"
91003,2010-12-02,,16,"Motion To Discharge Committee Approved"
91003,2010-12-02,,17,"Placed On Second Reading"
91003,2010-12-02,,18,"Read A Second Time"
91003,2010-12-02,,19,"Placed On Third Reading"
91003,2010-12-02,,20,"Placed On Immediate Passage"
91003,2010-12-02,,21,"Read A Third Time"
91003,2010-12-02,,22,"Passed; Given Immediate Effect Roll Call # 559 Yeas 97 Nays 2"
91003,2010-12-02,,23,"Inserted Full Title"
91003,2010-12-03,,24,"House Inserted Full Title"
91003,2010-12-03,,25,"Given Immediate Effect"
91003,2010-12-03,,26,"Full Title Agreed To"
91003,2010-12-03,,27,"Ordered Enrolled"
91003,2010-12-15,,28,"Presented To Governor 12/8/2010 @ 3:43 Pm"
91003,2010-12-29,,29,"Approved By Governor 12/16/2010 @ 10:36 Am"
91003,2010-12-29,,30,"Filed With Secretary Of State 12/16/2010 @ 12:02 Pm"
91003,2010-12-29,,31,"Assigned Pa 0291'10 With Immediate Effect"
91005,2010-04-13,,1,"Referred To Committee On Families And Human Services"
91005,2010-04-22,,2,"Discharge Committee Approved"
91005,2010-04-22,,3,"Placed On Order Of General Orders"
91005,2010-04-22,,4,"Referred To Committee On Health Policy"
91005,2010-05-11,,5,"Reported Favorably With Substitute S-1"
91005,2010-05-11,,6,"Committee Recommended Immediate Effect"
91005,2010-05-11,,7,"Referred To Committee Of The Whole With Substitute S-1"
91005,2010-05-20,,8,"Reported By Committee Of The Whole Favorably With Substitute S-1"
91005,2010-05-20,,9,"Substitute S-1 Concurred In"
91005,2010-05-20,,10,"Placed On Order Of Third Reading With Substitute S-1"
91005,2010-05-25,,11,"Passed Roll Call # 271 Yeas 38 Nays 0 Excused 0 Not Voting 0"
91005,2010-05-25,,12,"Received On 05/25/2010"
91005,2010-05-25,,13,"Read A First Time"
91005,2010-05-25,,14,"Referred To Committee On Senior Health, Security, And Retirement"
91005,2010-12-01,,15,"Notice Given To Discharge Committee"
91005,2010-12-02,,16,"Motion To Discharge Committee Approved"
91005,2010-12-02,,17,"Placed On Second Reading"
91005,2010-12-03,,18,"Read A Second Time"
91005,2010-12-03,,19,Amended
91005,2010-12-03,,20,"Placed On Third Reading"
91005,2010-12-03,,21,"Placed On Immediate Passage"
91005,2010-12-03,,22,"Read A Third Time"
91005,2010-12-03,,23,"Passed; Given Immediate Effect Roll Call # 562 Yeas 95 Nays 3"
91005,2010-12-03,,24,"Inserted Full Title"
91005,2010-12-03,,25,"Returned To Senate"
91005,2010-12-03,,26,"House Inserted Full Title"
91005,2010-12-03,,27,"House Amendment(s) Concurred In Roll Call # 667 Yeas 33 Nays 0 Excused 4 Not Voting 0"
91005,2010-12-03,,28,"Given Immediate Effect"
91005,2010-12-03,,29,"Full Title Agreed To"
91005,2010-12-03,,30,"Ordered Enrolled"
91005,2010-12-15,,31,"Presented To Governor 12/13/2010 @ 11:06 Am"
91005,2010-12-29,,32,"Approved By Governor 12/16/2010 @ 10:38 Am"
91005,2010-12-29,,33,"Filed With Secretary Of State 12/16/2010 @ 12:04 Pm"
91005,2010-12-29,,34,"Assigned Pa 0292'10 With Immediate Effect"
91007,2010-04-13,,1,"Referred To Committee On Families And Human Services"
91007,2010-04-22,,2,"Discharge Committee Approved"
91007,2010-04-22,,3,"Placed On Order Of General Orders"
91007,2010-04-22,,4,"Referred To Committee On Health Policy"
91007,2010-05-11,,5,"Reported Favorably With Substitute S-1"
91007,2010-05-11,,6,"Committee Recommended Immediate Effect"
91007,2010-05-11,,7,"Referred To Committee Of The Whole With Substitute S-1"
91007,2010-05-20,,8,"Reported By Committee Of The Whole Favorably With Substitute S-1"
91007,2010-05-20,,9,"Substitute S-1 Concurred In"
91007,2010-05-20,,10,"Placed On Order Of Third Reading With Substitute S-1"
91007,2010-05-25,,11,"Passed Roll Call # 272 Yeas 38 Nays 0 Excused 0 Not Voting 0"
91007,2010-05-25,,12,"Received On 05/25/2010"
91007,2010-05-25,,13,"Read A First Time"
91007,2010-05-25,,14,"Referred To Committee On Senior Health, Security, And Retirement"
91007,2010-12-01,,15,"Notice Given To Discharge Committee"
91007,2010-12-02,,16,"Motion To Discharge Committee Approved"
91007,2010-12-02,,17,"Placed On Second Reading"
91007,2010-12-03,,18,"Read A Second Time"
91007,2010-12-03,,19,"Placed On Third Reading"
91007,2010-12-03,,20,"Placed On Immediate Passage"
91007,2010-12-03,,21,"Read A Third Time"
91007,2010-12-03,,22,"Passed; Given Immediate Effect Roll Call # 563 Yeas 95 Nays 3"
91007,2010-12-03,,23,"Inserted Full Title"
91007,2010-12-03,,24,"Returned To Senate"
91007,2010-12-03,,25,"House Inserted Full Title"
91007,2010-12-03,,26,"Given Immediate Effect"
91007,2010-12-03,,27,"Full Title Agreed To"
91007,2010-12-03,,28,"Ordered Enrolled"
91007,2010-12-15,,29,"Presented To Governor 12/10/2010 @ 4:41 Pm"
91007,2010-12-29,,30,"Approved By Governor 12/16/2010 @ 10:40 Am"
91007,2010-12-29,,31,"Filed With Secretary Of State 12/16/2010 @ 12:06 Pm"
91007,2010-12-29,,32,"Assigned Pa 0293'10 With Immediate Effect"
91009,2010-04-13,,1,"Referred To Committee On Local, Urban And State Affairs"
91009,2010-06-24,,2,"Reported Favorably With Substitute S-2"
91009,2010-06-24,,3,"Committee Recommended Immediate Effect"
91009,2010-06-24,,4,"Referred To Committee Of The Whole With Substitute S-2"
91009,2010-07-01,,5,"Reported By Committee Of The Whole Favorably With Substitute S-2 And Amendment(s)"
91009,2010-07-01,,6,"Substitute S-2 As Amended Concurred In"
91009,2010-07-01,,7,"Placed On Order Of Third Reading With Substitute S-2 As Amended"
91009,2010-07-01,,8,"Rules Suspended"
91009,2010-07-01,,9,"Placed On Immediate Passage"
91009,2010-07-01,,10,"Passed Roll Call # 343 Yeas 38 Nays 0 Excused 0 Not Voting 0"
91009,2010-07-01,,11,"Received On 07/01/2010"
91009,2010-07-01,,12,"Read A First Time"
91009,2010-07-01,,13,"Referred To Committee On Intergovernmental And Regional Affairs"
91011,2010-04-14,,1,"Referred To Committee On Campaign And Election Oversight"
91011,2010-05-27,,2,"Reported Favorably Without Amendment"
91011,2010-05-27,,3,"Committee Recommended Immediate Effect"
91011,2010-05-27,,4,"Referred To Committee Of The Whole"
91011,2010-06-10,,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
91011,2010-06-10,,6,"Placed On Order Of Third Reading"
91011,2010-06-17,,7,"Passed Roll Call # 311 Yeas 34 Nays 0 Excused 4 Not Voting 0"
91011,2010-06-17,,8,"Received On 06/17/2010"
91011,2010-06-17,,9,"Read A First Time"
91011,2010-06-17,,10,"Referred To Committee On Ethics And Elections"
91013,2010-04-14,,1,"Referred To Committee On Campaign And Election Oversight"
91013,2010-05-27,,2,"Reported Favorably With Substitute S-1"
91013,2010-05-27,,3,"Committee Recommended Immediate Effect"
91013,2010-05-27,,4,"Referred To Committee Of The Whole With Substitute S-1"
91013,2010-06-10,,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
91013,2010-06-10,,6,"Substitute S-1 Concurred In"
91013,2010-06-10,,7,"Placed On Order Of Third Reading With Substitute S-1"
91013,2010-06-17,,8,"Passed Roll Call # 312 Yeas 34 Nays 0 Excused 4 Not Voting 0"
91013,2010-06-17,,9,"Received On 06/17/2010"
91013,2010-06-17,,10,"Read A First Time"
91013,2010-06-17,,11,"Referred To Committee On Ethics And Elections"
91013,2010-06-30,,12,"Reported With Recommendation Without Amendment"
91013,2010-06-30,,13,"Referred To Second Reading"
91013,2010-08-19,,14,"Read A Second Time"
91013,2010-08-19,,15,"Placed On Third Reading"
91013,2010-08-19,,16,"Placed On Immediate Passage"
91013,2010-08-19,,17,"Read A Third Time"
91013,2010-08-19,,18,"Passed; Given Immediate Effect Roll Call # 360 Yeas 101 Nays 1"
91013,2010-08-19,,19,"Inserted Full Title"
91013,2010-08-19,,20,"Returned To Senate"
91013,2010-09-14,,21,"House Inserted Full Title"
91013,2010-09-14,,22,"Given Immediate Effect"
91013,2010-09-14,,23,"Full Title Agreed To"
91013,2010-09-14,,24,"Ordered Enrolled"
91013,2010-09-21,,25,"Presented To Governor 9/17/2010 @ 10:40 Am"
91013,2010-11-03,,26,"Approved By Governor 9/30/2010 @ 1:04 Pm"
91013,2010-11-03,,27,"Filed With Secretary Of State 9/30/2010 @ 1:22 Pm"
91013,2010-11-03,,28,"Assigned Pa 0183'10 With Immediate Effect"
91015,2010-04-14,,1,"Referred To Committee On Campaign And Election Oversight"
91015,2010-05-27,,2,"Reported Favorably Without Amendment"
91015,2010-05-27,,3,"Committee Recommended Immediate Effect"
91015,2010-05-27,,4,"Referred To Committee Of The Whole"
91015,2010-06-10,,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
91015,2010-06-10,,6,"Placed On Order Of Third Reading"
91015,2010-06-17,,7,"Passed Roll Call # 313 Yeas 34 Nays 0 Excused 4 Not Voting 0"
91015,2010-06-17,,8,"Received On 06/17/2010"
91015,2010-06-17,,9,"Read A First Time"
91015,2010-06-17,,10,"Referred To Committee On Ethics And Elections"
91015,2010-06-30,,11,"Reported With Recommendation Without Amendment"
91015,2010-06-30,,12,"Referred To Second Reading"
91015,2010-08-19,,13,"Read A Second Time"
91015,2010-08-19,,14,"Placed On Third Reading"
91015,2010-08-19,,15,"Placed On Immediate Passage"
91015,2010-08-19,,16,"Read A Third Time"
91015,2010-08-19,,17,"Passed; Given Immediate Effect Roll Call # 361 Yeas 101 Nays 1"
91015,2010-08-19,,18,"Inserted Full Title"
91015,2010-08-19,,19,"Returned To Senate"
91015,2010-09-14,,20,"House Inserted Full Title"
91015,2010-09-14,,21,"Given Immediate Effect"
91015,2010-09-14,,22,"Full Title Agreed To"
91015,2010-09-14,,23,"Ordered Enrolled"
91015,2010-09-21,,24,"Presented To Governor 9/17/2010 @ 10:42 Am"
91015,2010-11-03,,25,"Approved By Governor 9/30/2010 @ 1:06 Pm"
91015,2010-11-03,,26,"Filed With Secretary Of State 9/30/2010 @ 1:24 Pm"
91015,2010-11-03,,27,"Assigned Pa 0184'10 With Immediate Effect"
91017,2010-04-14,,1,"Referred To Committee On Campaign And Election Oversight"
91017,2010-05-27,,2,"Reported Favorably Without Amendment"
91017,2010-05-27,,3,"Committee Recommended Immediate Effect"
91017,2010-05-27,,4,"Referred To Committee Of The Whole"
91017,2010-06-10,,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
91017,2010-06-10,,6,"Placed On Order Of Third Reading"
91017,2010-06-17,,7,"Passed Roll Call # 314 Yeas 34 Nays 0 Excused 4 Not Voting 0"
91017,2010-06-17,,8,"Received On 06/17/2010"
91017,2010-06-17,,9,"Read A First Time"
91017,2010-06-17,,10,"Referred To Committee On Ethics And Elections"
91018,2010-04-14,,1,"Referred To Committee On Health Policy"
91020,2010-04-14,,1,"Referred To Committee On Transportation"
91020,2010-06-30,,2,"Reported Favorably With Substitute S-2"
91020,2010-06-30,,3,"Committee Recommended Immediate Effect"
91020,2010-06-30,,4,"Referred To Committee Of The Whole With Substitute S-2"
91020,2010-07-21,,5,"Reported By Committee Of The Whole Favorably With Substitute S-3"
91020,2010-07-21,,6,"Substitute S-3 Concurred In"
91020,2010-07-21,,7,"Placed On Order Of Third Reading With Substitute S-3"
91020,2010-07-28,,8,"Passed Roll Call # 368 Yeas 31 Nays 0 Excused 6 Not Voting 1"
91020,2010-07-28,,9,"Received On 07/28/2010"
91020,2010-07-28,,10,"Read A First Time"
91020,2010-07-28,,11,"Referred To Committee On Transportation"
91020,2010-12-02,,12,"Reported With Recommendation Without Amendment"
91020,2010-12-02,,13,"Referred To Second Reading"
91020,2010-12-02,,14,"Read A Second Time"
91020,2010-12-02,,15,"Placed On Third Reading"
91020,2010-12-02,,16,"Placed On Immediate Passage"
91020,2010-12-02,,17,"Read A Third Time"
91020,2010-12-02,,18,"Passed; Given Immediate Effect Roll Call # 528 Yeas 100 Nays 0"
91020,2010-12-02,,19,"Inserted Full Title"
91020,2010-12-02,,20,"Returned To Senate"
91020,2010-12-02,,21,"House Inserted Full Title"
91020,2010-12-02,,22,"Given Immediate Effect"
91020,2010-12-02,,23,"Full Title Agreed To"
91020,2010-12-02,,24,"Ordered Enrolled"
91020,2010-12-15,,25,"Presented To Governor 12/8/2010 @ 3:23 Pm"
91020,2010-12-29,,26,"Approved By Governor 12/16/2010 @ 10:32 Am"
91020,2010-12-29,,27,"Filed With Secretary Of State 12/16/2010 @ 11:58 Am"
