bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
868262,540353,2016-04-28,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 204",36,0,0,1,37
868284,532720,2016-04-13,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
868284,536464,2016-04-20,House,"House Third Reading: Given Immediate Effect Roll Call # 166",107,1,0,0,108
868284,539805,2016-04-28,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
868284,539806,2016-04-28,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 205",36,0,0,1,37
868304,535148,2016-04-19,House,"Reported With Recommendation With Substitute  H-2",11,0,0,0,11
868304,547553,2016-05-19,House,"House Third Reading: Given Immediate Effect Roll Call # 304",108,1,0,0,109
868304,550803,2016-06-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 353",36,0,0,1,37
868309,565559,2016-11-29,House,"Reported With Recommendation Without Amendment",6,3,0,0,9
868309,565934,2016-12-07,House,"House Third Reading: Given Immediate Effect Roll Call # 591",64,43,0,0,107
868309,566233,2016-12-13,Senate,"Reported Favorably Without Amendment",4,1,0,0,5
868309,566234,2016-12-13,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 745",32,5,0,1,38
868319,533313,2016-04-14,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
868319,537556,2016-04-21,Senate,"Senate Third Reading: Passed Roll Call # 188",36,0,0,1,37
868319,540062,2016-04-28,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
868319,562377,2016-09-08,House,"House Third Reading: Given Immediate Effect Roll Call # 448",107,0,0,0,107
868319,563121,2016-09-21,Senate,"Senate Third Reading: Roll Call # 515",35,0,0,2,37
868323,533312,2016-04-14,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
868323,537574,2016-04-21,Senate,"Senate Third Reading: Passed Roll Call # 186",36,0,0,1,37
868323,540035,2016-04-28,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
868323,562401,2016-09-08,House,"House Third Reading: Given Immediate Effect Roll Call # 446",107,0,0,0,107
868353,545494,2016-05-12,House,"Reported With Recommendation With Substitute H-1",17,0,0,0,17
868353,548159,2016-05-24,House,"House Third Reading: Given Immediate Effect Roll Call # 317",106,0,0,0,106
868353,566045,2016-12-08,Senate,"Reported Favorably With Substitute  S-1",10,0,0,0,10
868353,566379,2016-12-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 766",37,0,0,1,38
868353,566724,2016-12-15,House,"House Third Reading: Roll Call # 718",107,1,0,0,108
868361,533305,2016-04-14,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
868361,537576,2016-04-21,Senate,"Senate Third Reading: Passed Roll Call # 187",36,0,0,1,37
868361,540061,2016-04-28,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
868361,562395,2016-09-08,House,"House Third Reading: Given Immediate Effect Roll Call # 447",107,0,0,0,107
868370,532716,2016-04-13,House,"Reported With Recommendation With Substitute  H-1",13,0,0,0,13
868370,536474,2016-04-20,House,"House Third Reading: Given Immediate Effect Roll Call # 164",107,1,0,0,108
868370,540356,2016-04-28,Senate,"Reported Favorably With Substitute  S-1",7,0,0,0,7
868370,540357,2016-04-28,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 203",36,0,0,1,37
868370,540358,2016-04-28,House,"House Third Reading: Roll Call # 198",108,1,0,0,109
868390,562460,2016-09-13,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
872064,544960,2016-05-11,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
872124,562838,2016-09-20,House,"Reported With Recommendation Without Amendment",20,0,0,0,20
872124,565541,2016-11-30,House,"House Third Reading: Given Immediate Effect Roll Call # 523",104,2,0,0,106
872124,565933,2016-12-07,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
872124,566391,2016-12-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 777",37,0,0,1,38
872164,541556,2016-05-03,House,"Reported With Recommendation Without Amendment",7,0,0,0,7
872164,546448,2016-05-17,House,"House Third Reading: Given Immediate Effect Roll Call # 282",109,0,0,0,109
872164,562299,2016-09-08,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
872164,565547,2016-12-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 650",36,0,0,2,38
872224,541535,2016-05-03,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
872224,546501,2016-05-17,House,"House Third Reading: Given Immediate Effect Roll Call # 283",109,0,0,0,109
872224,562298,2016-09-08,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
872224,565555,2016-12-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 651",36,0,0,2,38
872257,539230,2016-04-27,House,"Reported With Recommendation Without Amendment",10,7,0,0,17
872257,550227,2016-05-31,House,"House Third Reading: Given Immediate Effect Roll Call # 336",57,52,0,0,109
872257,566189,2016-12-13,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
872257,566401,2016-12-14,Senate,"Senate Third Reading: Passed Roll Call # 818",26,11,0,1,38
872275,541804,2016-05-03,House,"Reported With Recommendation Without Amendment",7,0,0,0,7
872275,546479,2016-05-17,House,"House Third Reading: Given Immediate Effect Roll Call # 281",109,0,0,0,109
872275,562294,2016-09-08,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
872275,565435,2016-12-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 649",36,0,0,2,38
872527,536015,2016-04-19,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
872527,544803,2016-05-10,House,"House Third Reading: Given Immediate Effect Roll Call # 231",108,0,0,0,108
872527,551834,2016-06-07,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
872527,552226,2016-06-08,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 409",37,0,0,0,37
872534,535294,2016-04-19,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
872534,544515,2016-05-10,House,"House Third Reading: Given Immediate Effect Roll Call # 229",108,0,0,0,108
872534,551885,2016-06-07,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
872534,552111,2016-06-08,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 407",37,0,0,0,37
872540,539514,2016-04-27,House,"Reported With Recommendation With Substitute  H-3",8,5,0,0,13
872554,535477,2016-04-19,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
872554,544794,2016-05-10,House,"House Third Reading: Given Immediate Effect Roll Call # 230",108,0,0,0,108
872554,551828,2016-06-07,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
872554,552168,2016-06-08,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 408",37,0,0,0,37
872568,536441,2016-04-20,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
872568,536442,2016-04-20,House,"House Third Reading: Given Immediate Effect Roll Call # 167",107,1,0,0,108
872568,540284,2016-04-28,Senate,"Reported Favorably With Substitute  S-1",7,0,0,0,7
872568,540285,2016-04-28,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 206",36,0,0,1,37
872568,540286,2016-04-28,House,"House Third Reading: Roll Call # 199",107,1,0,0,108
872577,539243,2016-04-27,House,"Reported With Recommendation With Substitute  H-1",8,5,0,0,13
872583,565400,2016-11-30,Senate,"Senate Third Reading: Passed Roll Call # 642",36,0,0,2,38
872583,565667,2016-12-06,House,"Reported With Recommendation With Substitute  H-1",13,1,0,0,14
872583,566684,2016-12-15,House,"House Third Reading: Passed Roll Call # 745",107,0,0,0,107
872590,535479,2016-04-19,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
872590,544807,2016-05-10,House,"House Third Reading: Given Immediate Effect Roll Call # 232",108,0,0,0,108
872590,551833,2016-06-07,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
872590,552225,2016-06-08,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 410",37,0,0,0,37
872608,548927,2016-05-26,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
872608,550632,2016-06-01,Senate,"Senate Third Reading: Passed Roll Call # 355",36,0,0,1,37
872608,551825,2016-06-07,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
872608,552313,2016-06-08,House,"House Third Reading: Given Immediate Effect Roll Call # 410",107,1,0,0,108
872612,564868,2016-11-10,House,"Reported With Recommendation Without Amendment",17,2,0,0,19
872627,539035,2016-04-27,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
872627,563048,2016-09-21,Senate,"Senate Third Reading: Passed Roll Call # 518",35,0,0,2,37
872627,565433,2016-11-30,House,"Reported With Recommendation With Substitute  H-1",27,0,0,0,27
872627,566178,2016-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 636",108,0,0,0,108
872627,566179,2016-12-13,Senate,"Senate Third Reading: Roll Call # 750",37,0,0,1,38
872808,545275,2016-05-12,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
872808,548434,2016-05-25,Senate,"Senate Third Reading: Passed Roll Call # 336",37,0,0,0,37
872808,562531,2016-09-14,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
872808,564823,2016-11-09,House,"House Third Reading: Given Immediate Effect Roll Call # 505",101,4,0,0,105
872820,548134,2016-05-24,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
872820,562328,2016-09-08,Senate,"Senate Third Reading: Passed Roll Call # 501",37,0,0,0,37
872820,565539,2016-11-30,House,"Reported With Recommendation Without Amendment",27,0,0,0,27
872820,566212,2016-12-13,House,"House Third Reading: Passed Roll Call # 654",108,0,0,0,108
872851,552286,2016-06-09,Senate,"Reported Favorably With Substitute  S-1",8,1,0,0,9
872856,542075,2016-05-03,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
872856,550152,2016-05-31,Senate,"Senate Third Reading: Passed Roll Call # 343",37,0,0,0,37
872862,537545,2016-04-21,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
872893,543106,2016-05-05,Senate,"Reported Favorably Without Amendment",17,0,0,0,17
872893,546984,2016-05-18,Senate,"Senate Third Reading: Passed Roll Call # 309",37,0,0,0,37
872893,551812,2016-06-07,House,"Reported With Recommendation Without Amendment",28,1,0,0,29
872893,552331,2016-06-08,House,"House Third Reading: Given Immediate Effect Roll Call # 412",108,0,0,0,108
872899,552294,2016-06-09,Senate,"Reported Favorably Without Amendment",8,1,0,0,9
872908,539256,2016-04-27,House,"Reported With Recommendation Without Amendment",27,0,0,0,27
872908,545568,2016-05-12,House,"House Third Reading: Given Immediate Effect Roll Call # 269",106,2,0,0,108
872908,552075,2016-06-08,Senate,"Reported Favorably With Substitute S-2",5,2,0,0,7
872908,552372,2016-06-09,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 441",37,0,0,0,37
872908,552373,2016-06-09,House,"House Third Reading: Roll Call # 435",107,2,0,0,109
872953,535118,2016-04-19,House,"Reported With Recommendation With Substitute  H-1",14,0,0,0,14
872953,544786,2016-05-10,House,"House Third Reading: Given Immediate Effect Roll Call # 237",104,4,0,0,108
872953,548928,2016-05-26,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
872953,552361,2016-06-09,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 440",37,0,0,0,37
872953,552362,2016-06-09,House,"House Third Reading: Roll Call # 437",104,5,0,0,109
872973,565506,2016-11-30,House,"Reported With Recommendation With Substitute  H-2",11,0,0,0,11
872973,566076,2016-12-08,House,"House Third Reading: Passed Roll Call # 603",104,3,0,0,107
873536,537412,2016-04-21,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
873571,546779,2016-05-18,House,"Reported With Recommendation With Substitute H-1",14,0,0,0,14
873571,551003,2016-06-02,House,"House Third Reading: Given Immediate Effect Roll Call # 360",96,12,0,0,108
873571,563911,2016-10-18,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
873571,566358,2016-12-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 759",36,1,0,1,38
873577,547274,2016-05-19,Senate,"Reported Favorably With Substitute  S-1",12,3,0,0,15
873589,539783,2016-04-28,House,"Reported With Recommendation For Referral To Committee On Elections",11,6,0,0,17
873603,547987,2016-05-24,House,"Reported With Recommendation Without Amendment",14,2,0,0,16
873603,562946,2016-09-21,House,"House Third Reading: Given Immediate Effect Roll Call # 463",102,5,0,0,107
873603,564043,2016-10-20,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
873603,564044,2016-10-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 586",36,0,0,1,37
873605,543384,2016-05-05,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
873605,547970,2016-05-24,Senate,"Senate Third Reading: Passed Roll Call # 320",37,0,0,0,37
873605,550597,2016-06-01,House,"Reported With Recommendation With Substitute  H-1",14,0,0,0,14
873605,552298,2016-06-09,House,"House Third Reading: Given Immediate Effect Roll Call # 426",109,0,0,0,109
873605,552299,2016-06-09,Senate,"Senate Third Reading: Roll Call # 477",37,0,0,0,37
873615,539262,2016-04-27,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
873619,545321,2016-05-12,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
873633,543364,2016-05-05,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
873633,548090,2016-05-24,Senate,"Senate Third Reading: Passed Roll Call # 321",37,0,0,0,37
873633,550622,2016-06-01,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
873633,552301,2016-06-09,House,"House Third Reading: Given Immediate Effect Roll Call # 427",109,0,0,0,109
873656,546946,2016-05-18,House,"Reported With Recommendation With Substitute  H-3",21,1,0,0,22
873656,548835,2016-05-26,House,"House Third Reading: Given Immediate Effect Roll Call # 326",106,2,0,0,108
873656,552374,2016-06-09,Senate,"Reported Favorably Without Amendment",17,0,0,0,17
873656,566399,2016-12-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 758",37,0,0,1,38
873754,545406,2016-05-12,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
873754,546866,2016-05-18,Senate,"Senate Third Reading: Passed Roll Call # 313",37,0,0,0,37
873754,548639,2016-05-25,House,"House Third Reading: Given Immediate Effect Roll Call # 320",107,2,0,0,109
873770,545273,2016-05-12,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
873770,552351,2016-06-09,Senate,"Senate Third Reading: Passed Roll Call # 451",36,1,0,0,37
873770,562933,2016-09-21,House,"Reported With Recommendation Without Amendment",18,0,0,0,18
873770,563116,2016-09-22,House,"House Third Reading: Given Immediate Effect Roll Call # 499",86,21,0,0,107
873784,546790,2016-05-18,House,"Reported With Recommendation With Substitute  H-1",11,2,0,0,13
873784,552316,2016-06-08,House,"House Third Reading: Given Immediate Effect Roll Call # 408",97,11,0,0,108
873809,539267,2016-04-27,House,"Reported With Recommendation Without Amendment",26,1,0,0,27
873809,545336,2016-05-12,House,"House Third Reading: Given Immediate Effect Roll Call # 270",84,24,0,0,108
873815,565663,2016-12-06,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
873933,548890,2016-05-26,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
873933,563954,2016-10-18,Senate,"Senate Third Reading: Passed Roll Call # 539",35,1,1,0,37
873933,565681,2016-12-06,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
873933,566584,2016-12-14,House,"House Third Reading: Passed Roll Call # 704",106,2,0,0,108
873936,548889,2016-05-26,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
873936,563957,2016-10-18,Senate,"Senate Third Reading: Passed Roll Call # 535",37,0,0,0,37
873936,565680,2016-12-06,House,"Reported With Recommendation With Amendment(s)",9,0,0,0,9
873936,566690,2016-12-14,House,"House Third Reading: Passed Roll Call # 700",106,2,0,0,108
873936,566691,2016-12-15,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 826",37,0,0,1,38
873941,548879,2016-05-26,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
873941,563940,2016-10-18,Senate,"Senate Third Reading: Passed Roll Call # 538",37,0,0,0,37
873941,565674,2016-12-06,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
873941,566663,2016-12-14,House,"House Third Reading: Passed Roll Call # 703",106,2,0,0,108
873943,548881,2016-05-26,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
873943,563888,2016-10-18,Senate,"Senate Third Reading: Passed Roll Call # 537",37,0,0,0,37
873943,565676,2016-12-06,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
873943,566681,2016-12-14,House,"House Third Reading: Passed Roll Call # 702",106,2,0,0,108
873947,548742,2016-05-26,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
873947,563942,2016-10-18,Senate,"Senate Third Reading: Passed Roll Call # 536",37,0,0,0,37
873947,565683,2016-12-06,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
