bill_id,date,chamber,sequence,action
876256,2016-12-14,House,21,"Substitute H-2 Adopted"
876256,2016-12-14,House,22,"Placed On Third Reading"
876256,2016-12-14,House,23,"Read A Third Time"
876256,2016-12-14,House,24,"Placed On Immediate Passage"
876256,2016-12-14,House,25,"Passed; Given Immediate Effect Roll Call # 683 Yeas 105 Nays 1"
876256,2016-12-14,House,26,"Inserted Full Title"
876256,2016-12-14,House,27,"Returned To Senate"
876256,2016-12-14,Senate,28,"House Substitute H-2 Concurred In"
876256,2016-12-14,Senate,29," Roll Call # 801 Yeas 35 Nays 0 Excused 1 Not Voting 2"
876256,2016-12-14,Senate,30,"Given Immediate Effect"
876256,2016-12-14,Senate,31,"Full Title Agreed To"
876256,2016-12-14,Senate,32,"Ordered Enrolled"
876256,2016-12-28,Senate,33,"Presented To Governor 12/27/2016 @ 2:08 Pm"
876256,2016-12-30,Senate,34,"Approved By Governor 1/6/2017 @ 9:16 Am"
876256,2016-12-30,Senate,35,"Assigned Pa 0545'16 With Immediate Effect"
876262,2016-05-04,Senate,1,"Introduced By Senator Darwin Booher"
876262,2016-05-04,Senate,2,"Referred To Committee On Regulatory Reform"
876262,2016-05-19,Senate,3,"Reported Favorably Without Amendment"
876262,2016-05-19,Senate,4,"Committee Recommended Immediate Effect"
876262,2016-05-19,Senate,5,"Referred To Committee Of The Whole"
876262,2016-05-25,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
876262,2016-05-25,Senate,7,"Placed On Order Of Third Reading"
876262,2016-05-31,Senate,8,"Amendment(s) Adopted"
876262,2016-05-31,Senate,9,"Passed Roll Call # 347 Yeas 36 Nays 1 Excused 0 Not Voting 0"
876262,2016-05-31,Senate,10,"Title Amended"
876262,2016-05-31,House,11,"Received On 05/31/2016"
876262,2016-06-01,House,12,"Read A First Time"
876262,2016-06-01,House,13,"Referred To Committee On Regulatory Reform"
876262,2016-09-14,House,14,"Reported With Recommendation With Substitute  H-1"
876262,2016-09-14,House,15,"Referred To Second Reading"
876262,2016-12-07,House,16,"Read A Second Time"
876262,2016-12-07,House,17,"Substitute  H-1 Adopted"
876262,2016-12-07,House,18,"Placed On Third Reading"
876262,2016-12-08,House,19,"Read A Third Time"
876262,2016-12-08,House,20,"Passed; Given Immediate Effect Roll Call # 609 Yeas 106 Nays 1"
876262,2016-12-08,House,21,"Title Amended"
876262,2016-12-08,House,22,"Returned To Senate"
876262,2016-12-13,Senate,23,"House Substitute H-1 Concurred In"
876262,2016-12-13,Senate,24," Roll Call # 732 Yeas 35 Nays 1 Excused 2 Not Voting 0"
876262,2016-12-13,Senate,25,"Given Immediate Effect"
876262,2016-12-13,Senate,26,"Title Amendment Agreed To"
876262,2016-12-13,Senate,27,"Ordered Enrolled"
876262,2016-12-28,Senate,28,"Presented To Governor 12/21/2016 @ 3:24 Pm"
876262,2016-12-30,Senate,29,"Approved By Governor 1/3/2017 @ 7:42 Pm 12/30/16 Addenda"
876262,2016-12-30,Senate,30,"Filed With Secretary Of State 1/4/2017 @ 11:58 Am 12/30/16 Addenda"
876262,2016-12-30,Senate,31,"Assigned Pa 0435'16 With Immediate Effect 12/30/16 Addenda"
876278,2016-05-04,Senate,1,"Introduced By Senator Darwin Booher"
876278,2016-05-04,Senate,2,"Referred To Committee On Outdoor Recreation And Tourism"
876289,2016-05-04,Senate,1,"Introduced By Senator Thomas Casperson"
876289,2016-05-04,Senate,2,"Referred To Committee On Transportation"
876289,2016-10-18,Senate,3,"Reported Favorably With Substitute  S-1"
876289,2016-10-18,Senate,4,"Committee Recommended Immediate Effect"
876289,2016-10-18,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
876289,2016-10-20,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
876289,2016-10-20,Senate,7,"Substitute  S-1 Concurred In"
876289,2016-10-20,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
876289,2016-10-20,Senate,9,"Rules Suspended"
876289,2016-10-20,Senate,10,"Placed On Immediate Passage"
876289,2016-10-20,Senate,11,"Passed Roll Call # 616 Yeas 23 Nays 13 Excused 1 Not Voting 0"
876289,2016-11-09,House,12,"Received On 10/20/2016"
876289,2016-11-09,House,13,"Read A First Time"
876289,2016-11-09,House,14,"Referred To Committee On Transportation And Infrastructure"
876289,2016-12-06,House,15,"Reported With Recommendation With Substitute  H-2"
876289,2016-12-06,House,16,"Referred To Second Reading"
876289,2016-12-14,House,17,"Read A Second Time"
876289,2016-12-14,House,18,"Substitute H-2 Not Adopted"
876289,2016-12-14,House,19,"Substitute  H-3 Adopted"
876289,2016-12-14,House,20,"Placed On Third Reading"
876289,2016-12-15,House,21,"Read A Third Time"
876289,2016-12-15,House,22,"Passed; Given Immediate Effect Roll Call # 742 Yeas 63 Nays 44"
876289,2016-12-15,House,23,"Title Amended"
876289,2016-12-15,House,24,"Returned To Senate"
876289,2016-12-15,Senate,25,"House Substitute H-3 Concurred In"
876289,2016-12-15,Senate,26," Roll Call # 851 Yeas 27 Nays 10 Excused 1 Not Voting 0"
876289,2016-12-15,Senate,27,"Given Immediate Effect"
876289,2016-12-15,Senate,28,"Title Amendment Agreed To"
876289,2016-12-15,Senate,29,"Ordered Enrolled"
876289,2016-12-30,Senate,30,"Presented To Governor 12/28/2016 @ 3:30 Pm 12/30/16 Addenda"
876289,2016-12-30,Senate,31,"Vetoed By Governor 01/05/2017 12/30/16 Addenda"
876298,2016-05-04,House,1,"Introduced By Representative Holly Hughes"
876298,2016-05-04,House,2,"Read A First Time"
876298,2016-05-04,House,3,"Referred To Committee On Appropriations"
876298,2016-05-10,House,4,"Bill Electronically Reproduced 05/04/2016"
876299,2016-05-04,House,1,"Introduced By Representative Al Pscholka"
876299,2016-05-04,House,2,"Read A First Time"
876299,2016-05-04,House,3,"Referred To Committee On Appropriations"
876299,2016-05-10,House,4,"Bill Electronically Reproduced 05/04/2016"
876299,2016-05-18,House,5,"Reported With Recommendation With Substitute  H-1"
876299,2016-05-18,House,6,"Referred To Second Reading"
876299,2016-06-01,House,7,"Read A Second Time"
876299,2016-06-01,House,8,"Substitute H-1 Not Adopted"
876299,2016-06-01,House,9,"Substitute  H-2 Adopted"
876299,2016-06-01,House,10,"Placed On Third Reading"
876299,2016-06-02,House,11,"Read A Third Time"
876299,2016-06-02,House,12,"Passed; Given Immediate Effect Roll Call # 378 Yeas 107 Nays 1"
876299,2016-06-02,House,13,Transmitted
876299,2016-06-07,Senate,14,"Referred To Committee On Appropriations"
876299,2016-06-08,Senate,15,"Reported Favorably Without Amendment"
876299,2016-06-08,Senate,16,"Committee Recommended Immediate Effect"
876299,2016-06-08,Senate,17,"Referred To Committee Of The Whole"
876299,2016-06-08,Senate,18,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
876299,2016-06-08,Senate,19,"Placed On Order Of Third Reading"
876299,2016-06-08,Senate,20,"Rules Suspended"
876299,2016-06-08,Senate,21,"Placed On Immediate Passage"
876299,2016-06-08,Senate,22,"Passed; Given Immediate Effect Roll Call # 421 Yeas 34 Nays 2 Excused 0 Not Voting 1"
876299,2016-06-08,Senate,23,"Inserted Full Title"
876299,2016-06-08,House,24,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
876299,2016-06-08,House,25,"Full Title Agreed To"
876299,2016-06-08,House,26,"Bill Ordered Enrolled"
876299,2016-07-13,House,27,"Presented To The Governor 6/21/2016 @ 10:32 Am"
876299,2016-07-13,House,28,"Approved By The Governor 6/23/2016 @ 2:56 Pm"
876299,2016-07-13,House,29,"Filed With Secretary Of State 6/24/2016 @ 11:28 Am"
876299,2016-07-13,House,30,"Assigned Pa 248'16 With Immediate Effect"
876301,2016-05-04,House,1,"Introduced By Representative Martin Howrylak"
876301,2016-05-04,House,2,"Read A First Time"
876301,2016-05-04,House,3,"Referred To Committee On Elections"
876301,2016-05-10,House,4,"Bill Electronically Reproduced 05/04/2016"
876337,2016-05-05,Senate,1,"Introduced By Senator Jim Stamas"
876337,2016-05-05,Senate,2,"Referred To Committee On Appropriations"
876337,2016-05-19,Senate,3,"Reported Favorably Without Amendment"
876337,2016-05-19,Senate,4,"Committee Recommended Immediate Effect"
876337,2016-05-19,Senate,5,"Referred To Committee Of The Whole"
876337,2016-05-24,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
876337,2016-05-24,Senate,7,"Placed On Order Of Third Reading"
876337,2016-05-25,Senate,8,"Passed Roll Call # 337 Yeas 37 Nays 0 Excused 0 Not Voting 0"
876337,2016-05-25,House,9,"Received On 05/25/2016"
876337,2016-05-25,House,10,"Read A First Time"
876337,2016-05-25,House,11,"Referred To Committee On Appropriations"
876337,2016-09-14,House,12,"Reported With Recommendation Without Amendment"
876337,2016-09-14,House,13,"Referred To Second Reading"
876337,2016-09-15,House,14,"Read A Second Time"
876337,2016-09-15,House,15,"Placed On Third Reading"
876337,2016-09-20,House,16,"Read A Third Time"
876337,2016-09-20,House,17,"Passed; Given Immediate Effect Roll Call # 459 Yeas 103 Nays 3"
876337,2016-09-20,House,18,"Inserted Full Title"
876337,2016-09-20,House,19,"Returned To Senate"
876337,2016-09-21,Senate,20,"Given Immediate Effect"
876337,2016-09-21,Senate,21,"Full Title Agreed To"
876337,2016-09-21,Senate,22,"Ordered Enrolled"
876337,2016-10-18,Senate,23,"Presented To Governor 9/28/2016 @ 3:00 Pm"
876337,2016-10-18,Senate,24,"Approved By Governor 10/6/2016 @ 1:56 Pm"
876337,2016-10-18,Senate,25,"Filed With Secretary Of State 10/6/2016 @ 3:54 Pm"
876337,2016-10-18,Senate,26,"Assigned Pa 0309'16 With Immediate Effect"
876367,2016-05-05,Senate,1,"Introduced By Senator Thomas Casperson"
876367,2016-05-05,Senate,2,"Referred To Committee On Transportation"
876736,2016-05-10,Senate,1,"Introduced By Senator Arlan Meekhof"
876736,2016-05-10,Senate,2,"Rules Suspended"
876736,2016-05-10,Senate,3,Adopted
876745,2016-05-10,House,1,"Introduced By Representative Rob Verheulen"
876745,2016-05-10,House,2,Adopted
876757,2016-05-10,House,1,"Introduced By Representative Ray Franz"
876757,2016-05-10,House,2,"Referred To Committee On Government Operations"
876767,2016-05-10,House,1,"Introduced By Representative Kristy Pagan"
876767,2016-05-10,House,2,Adopted
876779,2016-05-10,House,1,"Introduced By Representative Daniela Garcia"
876779,2016-05-10,House,2,Adopted
876820,2016-05-10,House,1,"Introduced By Representative Stephanie Chang"
876820,2016-05-10,House,2,Adopted
876841,2016-05-10,House,1,"Introduced By The Speaker On Behalf Of The Entire Membership"
876841,2016-05-10,House,2,"Adopted By Unanimous Standing Vote"
876855,2016-05-11,Senate,1,"Introduced By Senator John Proos"
876855,2016-05-11,Senate,2,"Rules Suspended"
876855,2016-05-11,Senate,3,"Referred To Committee On Natural Resources"
876855,2016-05-25,Senate,4,"Discharge Committee Approved"
876855,2016-05-25,Senate,5,"Placed On Order Of Resolutions"
876855,2016-05-25,Senate,6,Adopted
876971,2016-05-10,Senate,1,"Introduced By Senator James Marleau"
876971,2016-05-10,Senate,2,"Referred To Committee On Appropriations"
876971,2016-05-19,Senate,3,"Reported Favorably Without Amendment"
876971,2016-05-19,Senate,4,"Committee Recommended Immediate Effect"
876971,2016-05-19,Senate,5,"Referred To Committee Of The Whole"
876971,2016-05-24,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
876971,2016-05-24,Senate,7,"Placed On Order Of Third Reading"
876971,2016-05-25,Senate,8,"Passed Roll Call # 338 Yeas 35 Nays 2 Excused 0 Not Voting 0"
876971,2016-05-25,House,9,"Received On 05/25/2016"
876971,2016-05-25,House,10,"Read A First Time"
876971,2016-05-25,House,11,"Referred To Committee On Appropriations"
876971,2016-06-07,House,12,"Reported With Recommendation With Substitute  H-1"
876971,2016-06-07,House,13,"Referred To Second Reading"
876971,2016-06-08,House,14,"Read A Second Time"
876971,2016-06-08,House,15,"Substitute H-1 Not Adopted"
876971,2016-06-08,House,16,"Substitute  H-2 Adopted"
876971,2016-06-08,House,17,"Placed On Third Reading"
876971,2016-06-09,House,18,"Read A Third Time"
876971,2016-06-09,House,19,"Passed; Given Immediate Effect Roll Call # 428 Yeas 106 Nays 3"
876971,2016-06-09,House,20,"Inserted Full Title"
876971,2016-06-09,House,21,"Returned To Senate"
876971,2016-06-09,Senate,22,"House Substitute H-2 Concurred In"
876971,2016-06-09,Senate,23," Roll Call # 479 Yeas 35 Nays 2 Excused 0 Not Voting 0"
876971,2016-06-09,Senate,24,"Given Immediate Effect"
876971,2016-06-09,Senate,25,"Full Title Agreed To"
876971,2016-06-09,Senate,26,"Ordered Enrolled"
876971,2016-08-03,Senate,27,"Approved By Governor 6/20/2016 @ 9:32 Pm"
876971,2016-08-03,Senate,28,"Filed With Secretary Of State 6/21/2016 @ 11:42 Am"
876971,2016-08-03,Senate,29,"Assigned Pa 0189'16 With Immediate Effect"
876971,2016-09-06,Senate,30,"Presented To Governor 6/17/2016 @ 1:32 Pm"
877019,2016-05-10,House,1,"Introduced By Representative Peter Lucido"
877019,2016-05-10,House,2,"Read A First Time"
877019,2016-05-10,House,3,"Referred To Committee On Elections"
877019,2016-05-11,House,4,"Bill Electronically Reproduced 05/10/2016"
877040,2016-05-10,House,1,"Introduced By Representative Peter Lucido"
877040,2016-05-10,House,2,"Read A First Time"
877040,2016-05-10,House,3,"Referred To Committee On Judiciary"
877040,2016-05-11,House,4,"Bill Electronically Reproduced 05/10/2016"
877064,2016-05-10,House,1,"Introduced By Representative Peter Lucido"
877064,2016-05-10,House,2,"Read A First Time"
877064,2016-05-10,House,3,"Referred To Committee On Criminal Justice"
877064,2016-05-11,House,4,"Bill Electronically Reproduced 05/10/2016"
877087,2016-05-10,House,1,"Introduced By Representative Robert Kosowski"
877087,2016-05-10,House,2,"Read A First Time"
877087,2016-05-10,House,3,"Referred To Committee On Criminal Justice"
877087,2016-05-11,House,4,"Bill Electronically Reproduced 05/10/2016"
877111,2016-05-10,House,1,"Introduced By Representative Peter Lucido"
877111,2016-05-10,House,2,"Read A First Time"
877111,2016-05-10,House,3,"Referred To Committee On Transportation And Infrastructure"
877111,2016-05-11,House,4,"Bill Electronically Reproduced 05/10/2016"
877177,2016-05-12,Senate,1,"Introduced By Senator Phillip Pavlov"
877177,2016-05-12,Senate,2,"Rules Suspended"
877177,2016-05-12,Senate,3,"Referred To Committee On Outdoor Recreation And Tourism"
877177,2016-10-18,Senate,4,"Reported Favorably Without Amendment"
877177,2016-10-18,Senate,5,"Placed On Order Of Resolutions"
877177,2016-10-20,Senate,6,Adopted
877190,2016-05-11,Senate,1,"Introduced By Senator Jack Brandenburg"
877190,2016-05-11,Senate,2,"Referred To Committee On Finance"
877190,2016-10-20,Senate,3,"Reported Favorably With Substitute  S-1"
877190,2016-10-20,Senate,4,"Committee Recommended Immediate Effect"
877190,2016-10-20,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
877203,2016-05-11,Senate,1,"Introduced By Senator Wayne Schmidt"
877203,2016-05-11,Senate,2,"Referred To Committee On Local Government"
877203,2016-12-06,Senate,3,"Reported Favorably With Substitute  S-1"
877203,2016-12-06,Senate,4,"Committee Recommended Immediate Effect"
877203,2016-12-06,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
877203,2016-12-06,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
877203,2016-12-06,Senate,7,"Substitute  S-1 Concurred In"
877203,2016-12-06,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
877203,2016-12-07,Senate,9,"Passed Roll Call # 696 Yeas 37 Nays 0 Excused 1 Not Voting 0"
877203,2016-12-07,House,10,"Received On 12/07/2016"
877203,2016-12-07,House,11,"Read A First Time"
877203,2016-12-07,House,12,"Referred To Committee On Local Government"
877216,2016-05-11,Senate,1,"Introduced By Senator Wayne Schmidt"
877216,2016-05-11,Senate,2,"Referred To Committee On Transportation"
877216,2016-05-31,Senate,3,"Reported Favorably Without Amendment"
877216,2016-05-31,Senate,4,"Committee Recommended Immediate Effect"
877216,2016-05-31,Senate,5,"Referred To Committee Of The Whole"
877216,2016-09-20,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
877216,2016-09-20,Senate,7,"Placed On Order Of Third Reading"
877216,2016-09-21,House,8,"Received On 09/21/2016"
877216,2016-09-21,House,9,"Read A First Time"
877216,2016-09-21,House,10,"Referred To Committee On Appropriations"
877216,2016-09-21,Senate,11,"Passed Roll Call # 521 Yeas 35 Nays 0 Excused 2 Not Voting 0"
877216,2016-12-07,House,12,"Reported With Recommendation Without Amendment"
877216,2016-12-07,House,13,"Referred To Second Reading"
877216,2016-12-15,House,14,"Read A Second Time"
877216,2016-12-15,House,15,Amended
877216,2016-12-15,House,16,"Placed On Third Reading"
877216,2016-12-15,House,17,"Placed On Immediate Passage"
877216,2016-12-15,House,18,"Read A Third Time"
877216,2016-12-15,House,19,"Passed Roll Call # 746 Yeas 107 Nays 0"
877216,2016-12-15,House,20,"Inserted Full Title"
877216,2016-12-15,House,21,"Returned To Senate"
877216,2016-12-15,Senate,22,"House Amendment(s) Concurred In Roll Call # 852 Yeas 37 Nays 0 Excused 1 Not Voting 0"
877216,2016-12-15,Senate,23,"Immediate Effect Defeated"
877216,2016-12-15,Senate,24,"Full Title Agreed To"
877216,2016-12-15,Senate,25,"Ordered Enrolled"
877216,2016-12-30,Senate,26,"Presented To Governor 12/28/2016 @ 3:38 Pm 12/30/16 Addenda"
877216,2016-12-30,Senate,27,"Approved By Governor 1/4/2017 @ 2:34 Pm 12/30/16 Addenda"
877216,2016-12-30,Senate,28,"Filed With Secretary Of State 1/5/2017 @ 11:14 Am 12/30/16 Addenda"
877216,2016-12-30,Senate,29,"Assigned Pa 0458'16 12/30/16 Addenda"
877231,2016-05-11,House,1,"Introduced By Representative Peter Lucido"
877231,2016-05-11,House,2,Adopted
877244,2016-05-11,House,1,"Introduced By Representative Kathy Crawford"
877244,2016-05-11,House,2,Adopted
877259,2016-05-11,House,1,"Introduced By Representative Peter Lucido"
877259,2016-05-11,House,2,"Read A First Time"
877259,2016-05-11,House,3,"Referred To Committee On Appropriations"
877259,2016-05-12,House,4,"Bill Electronically Reproduced 05/11/2016"
877266,2016-05-11,House,1,"Introduced By Representative Vanessa Guerra"
